,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,64.3514,0.0,0.2278,0.6561,4.2488,2492.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.3586,0.0,0.2278,0.6561,4.2493,2493.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.3733,0.0,0.2278,0.6563,4.2503,2494.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.3817,0.0,0.2278,0.6564,4.2511,2495.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.3939,0.0,0.2278,0.6566,4.2521,2496.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4036,0.0,0.2278,0.6566,4.2525,2497.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4142,0.0,0.2278,0.6568,4.2537,2498.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4247,0.0,0.2278,0.6569,4.2541,2499.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4342,0.0,0.2278,0.6569,4.2543,2500.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4444,0.0,0.2278,0.6569,4.2542,2501.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4589,0.0,0.2278,0.657,4.2548,2502.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4689,0.0,0.2278,0.6572,4.2559,2503.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4797,0.0,0.2278,0.6572,4.2562,2504.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.4911,0.0,0.2278,0.6573,4.2571,2505.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5042,0.0,0.2278,0.6574,4.2577,2506.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5161,0.0,0.2278,0.6575,4.2582,2507.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5283,0.0,0.2278,0.6575,4.2584,2508.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5367,0.0,0.2278,0.6576,4.2589,2509.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5503,0.0,0.2278,0.6578,4.2599,2510.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5633,0.0,0.2278,0.6579,4.2607,2511.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5761,0.0,0.2278,0.658,4.2614,2512.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5839,0.0,0.2278,0.658,4.2612,2513.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.5936,0.0,0.2278,0.658,4.2616,2514.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6069,0.0,0.2278,0.6581,4.2618,2515.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6172,0.0,0.2278,0.6581,4.2623,2516.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6261,0.0,0.2278,0.6582,4.2626,2517.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6353,0.0,0.2278,0.6583,4.2633,2518.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6467,0.0,0.2278,0.6584,4.2639,2519.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.658,0.0,0.2278,0.6585,4.2646,2520.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6683,0.0,0.2278,0.6586,4.2651,2521.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6778,0.0,0.2278,0.6586,4.2654,2522.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6864,0.0,0.2278,0.6587,4.2657,2523.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.6942,0.0,0.2278,0.6587,4.2658,2524.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7025,0.0,0.2278,0.6587,4.2658,2525.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7097,0.0,0.2278,0.6588,4.2663,2526.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7219,0.0,0.2278,0.6589,4.267,2527.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.735,0.0,0.2278,0.659,4.2676,2528.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7508,0.0,0.2278,0.659,4.268,2529.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7617,0.0,0.2278,0.6591,4.2687,2530.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7742,0.0,0.2278,0.6592,4.2692,2531.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7842,0.0,0.2278,0.6593,4.2699,2532.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.7936,0.0,0.2278,0.6595,4.2708,2533.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8053,0.0,0.2278,0.6596,4.2715,2534.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8192,0.0,0.2278,0.6596,4.2717,2535.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8294,0.0,0.2278,0.6597,4.2721,2536.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8389,0.0,0.2278,0.6598,4.2728,2537.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8497,0.0,0.2278,0.6598,4.273,2538.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8617,0.0,0.2278,0.6599,4.2735,2539.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8753,0.0,0.2278,0.66,4.2744,2540.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8903,0.0,0.2278,0.6601,4.275,2541.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.8986,0.0,0.2278,0.6602,4.2756,2542.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9105,0.0,0.2278,0.6602,4.2755,2543.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9233,0.0,0.2278,0.6603,4.2763,2544.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9325,0.0,0.2278,0.6606,4.278,2545.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9467,0.0,0.2278,0.6607,4.2788,2546.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9589,0.0,0.2278,0.6607,4.2788,2547.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9692,0.0,0.2278,0.6608,4.2795,2548.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9792,0.0,0.2278,0.6609,4.2801,2549.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9872,0.0,0.2278,0.661,4.2806,2550.0,0.05
0,0.0,0.0,0.5,0.0,1.0,64.9983,0.0,0.2278,0.6611,4.2813,2551.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0075,0.0,0.2278,0.6612,4.2819,2552.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0147,0.0,0.2278,0.6612,4.2824,2553.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0286,0.0,0.2278,0.6613,4.2824,2554.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0425,0.0,0.2278,0.6614,4.2833,2555.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0547,0.0,0.2278,0.6615,4.2844,2556.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0664,0.0,0.2278,0.6617,4.2851,2557.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0747,0.0,0.2278,0.6617,4.2855,2558.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0817,0.0,0.2278,0.6617,4.2853,2559.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.0908,0.0,0.2278,0.6618,4.2858,2560.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1,0.0,0.2278,0.6617,4.2855,2561.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1108,0.0,0.2278,0.6617,4.2854,2562.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1253,0.0,0.2278,0.6618,4.286,2563.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1397,0.0,0.2278,0.6619,4.2865,2564.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1489,0.0,0.2278,0.6619,4.2869,2565.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1617,0.0,0.2278,0.662,4.2876,2566.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1719,0.0,0.2278,0.6621,4.2881,2567.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1817,0.0,0.2278,0.6622,4.2884,2568.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.1947,0.0,0.2278,0.6622,4.2886,2569.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2061,0.0,0.2278,0.6623,4.2894,2570.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2197,0.0,0.2278,0.6625,4.2902,2571.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2292,0.0,0.2278,0.6626,4.2909,2572.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2394,0.0,0.2278,0.6626,4.2909,2573.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2511,0.0,0.2278,0.6626,4.2915,2574.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2633,0.0,0.2278,0.6627,4.2921,2575.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2725,0.0,0.2278,0.6628,4.2925,2576.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2853,0.0,0.2278,0.6629,4.293,2577.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.2933,0.0,0.2278,0.6629,4.2932,2578.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3022,0.0,0.2278,0.663,4.2937,2579.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3125,0.0,0.2278,0.6631,4.2944,2580.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3244,0.0,0.2278,0.6632,4.2953,2581.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3367,0.0,0.2278,0.6634,4.2961,2582.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.348,0.0,0.2278,0.6634,4.2966,2583.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3547,0.0,0.2278,0.6635,4.2971,2584.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.365,0.0,0.2278,0.6636,4.2978,2585.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3767,0.0,0.2278,0.6636,4.2979,2586.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3875,0.0,0.2278,0.6637,4.2981,2587.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.3967,0.0,0.2278,0.6638,4.2989,2588.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4081,0.0,0.2278,0.6639,4.2997,2589.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.418,0.0,0.2278,0.664,4.3004,2590.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4294,0.0,0.2278,0.6641,4.3012,2591.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4397,0.0,0.2278,0.6642,4.3013,2592.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4514,0.0,0.2278,0.6642,4.3013,2593.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4625,0.0,0.2278,0.6642,4.3017,2594.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4769,0.0,0.2278,0.6643,4.3022,2595.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4858,0.0,0.2278,0.6644,4.3028,2596.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.4992,0.0,0.2278,0.6646,4.3041,2597.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5111,0.0,0.2278,0.6647,4.3049,2598.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5178,0.0,0.2278,0.6648,4.3053,2599.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5294,0.0,0.2278,0.665,4.3066,2600.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5417,0.0,0.2278,0.6651,4.3071,2601.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5519,0.0,0.2278,0.6651,4.3074,2602.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.56,0.0,0.2278,0.6652,4.308,2603.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5714,0.0,0.2278,0.6653,4.3086,2604.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5844,0.0,0.2278,0.6654,4.3094,2605.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.5911,0.0,0.2278,0.6655,4.3097,2606.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.6011,0.0,0.2278,0.6655,4.31,2607.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.6133,0.0,0.2278,0.6656,4.3104,2608.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.628,0.0,0.2278,0.6658,4.3117,2609.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.64,0.0,0.2278,0.6659,4.3124,2610.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.6508,0.0,0.2278,0.666,4.3129,2611.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.6617,0.0,0.2278,0.666,4.3131,2612.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.6755,0.0,0.2278,0.6662,4.3145,2613.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.69,0.0,0.2278,0.6663,4.3152,2614.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.703,0.0,0.2278,0.6664,4.3161,2615.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.7155,0.0,0.2278,0.6665,4.3167,2616.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.7286,0.0,0.2278,0.6666,4.3172,2617.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.7383,0.0,0.2278,0.6667,4.3177,2618.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.7503,0.0,0.2278,0.6667,4.318,2619.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.76,0.0,0.2278,0.6667,4.3178,2620.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.773,0.0,0.2278,0.6668,4.3185,2621.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.7853,0.0,0.2278,0.6668,4.3184,2622.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8003,0.0,0.2278,0.6669,4.3191,2623.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8133,0.0,0.2278,0.667,4.3198,2624.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8228,0.0,0.2278,0.667,4.3199,2625.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8317,0.0,0.2278,0.6671,4.3201,2626.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.845,0.0,0.2278,0.6672,4.3209,2627.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8569,0.0,0.2278,0.6673,4.3215,2628.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8675,0.0,0.2278,0.6674,4.3224,2629.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8794,0.0,0.2278,0.6675,4.3228,2630.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.8908,0.0,0.2278,0.6675,4.3232,2631.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9008,0.0,0.2278,0.6677,4.324,2632.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9097,0.0,0.2278,0.6677,4.3243,2633.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.92,0.0,0.2278,0.6678,4.3251,2634.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9325,0.0,0.2278,0.6679,4.3257,2635.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9458,0.0,0.2278,0.668,4.3264,2636.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9569,0.0,0.2278,0.6682,4.3271,2637.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9694,0.0,0.2278,0.6682,4.3276,2638.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9808,0.0,0.2278,0.6683,4.3283,2639.0,0.05
0,0.0,0.0,0.5,0.0,1.0,65.9928,0.0,0.2278,0.6684,4.3287,2640.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0053,0.0,0.2278,0.6685,4.3295,2641.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0147,0.0,0.2278,0.6685,4.3296,2642.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0294,0.0,0.2278,0.6688,4.3313,2643.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0394,0.0,0.2278,0.6689,4.3317,2644.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0519,0.0,0.2278,0.669,4.3328,2645.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0586,0.0,0.2278,0.6691,4.3332,2646.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0717,0.0,0.2278,0.6692,4.3342,2647.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0825,0.0,0.2278,0.6693,4.3348,2648.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.0939,0.0,0.2278,0.6694,4.3353,2649.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1069,0.0,0.2278,0.6695,4.3357,2650.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1161,0.0,0.2278,0.6695,4.336,2651.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1242,0.0,0.2278,0.6696,4.3367,2652.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.133,0.0,0.2278,0.6697,4.3373,2653.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1442,0.0,0.2278,0.6698,4.3381,2654.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1558,0.0,0.2278,0.67,4.3388,2655.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1686,0.0,0.2278,0.67,4.3392,2656.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1797,0.0,0.2278,0.6701,4.3397,2657.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.1911,0.0,0.2278,0.6702,4.3406,2658.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2042,0.0,0.2278,0.6703,4.3408,2659.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2172,0.0,0.2278,0.6703,4.3412,2660.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2275,0.0,0.2278,0.6703,4.3413,2661.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2417,0.0,0.2278,0.6704,4.3418,2662.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2514,0.0,0.2278,0.6705,4.3424,2663.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2619,0.0,0.2278,0.6706,4.3431,2664.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2725,0.0,0.2278,0.6707,4.3439,2665.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2825,0.0,0.2278,0.6709,4.3446,2666.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.2933,0.0,0.2278,0.6709,4.3452,2667.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.305,0.0,0.2278,0.6709,4.3452,2668.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3172,0.0,0.2278,0.6711,4.3461,2669.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.328,0.0,0.2278,0.6711,4.3464,2670.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3386,0.0,0.2278,0.6712,4.3471,2671.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3486,0.0,0.2278,0.6713,4.3477,2672.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3569,0.0,0.2278,0.6714,4.348,2673.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3667,0.0,0.2278,0.6713,4.3476,2674.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3761,0.0,0.2278,0.6714,4.3479,2675.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3855,0.0,0.2278,0.6715,4.3486,2676.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.3964,0.0,0.2278,0.6716,4.3493,2677.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4083,0.0,0.2278,0.6717,4.3502,2678.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4186,0.0,0.2278,0.6717,4.3498,2679.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.425,0.0,0.2278,0.6717,4.3501,2680.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4344,0.0,0.2278,0.6718,4.3509,2681.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4467,0.0,0.2278,0.6719,4.3515,2682.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4555,0.0,0.2278,0.672,4.3517,2683.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4675,0.0,0.2278,0.672,4.352,2684.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4778,0.0,0.2278,0.6721,4.3524,2685.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.4892,0.0,0.2278,0.6721,4.3529,2686.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5003,0.0,0.2278,0.6723,4.3539,2687.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5111,0.0,0.2278,0.6723,4.3542,2688.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5194,0.0,0.2278,0.6724,4.3549,2689.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5289,0.0,0.2278,0.6725,4.3555,2690.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.543,0.0,0.2278,0.6726,4.3562,2691.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5522,0.0,0.2278,0.6726,4.3561,2692.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5664,0.0,0.2278,0.6727,4.3565,2693.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5789,0.0,0.2278,0.6728,4.3574,2694.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.5908,0.0,0.2278,0.6729,4.3581,2695.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6036,0.0,0.2278,0.6731,4.359,2696.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6122,0.0,0.2278,0.6732,4.3598,2697.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6247,0.0,0.2278,0.6733,4.3606,2698.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6347,0.0,0.2278,0.6734,4.3612,2699.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6447,0.0,0.2278,0.6734,4.3613,2700.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6567,0.0,0.2278,0.6735,4.3616,2701.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6653,0.0,0.2278,0.6735,4.3616,2702.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.678,0.0,0.2278,0.6736,4.3621,2703.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.6922,0.0,0.2278,0.6737,4.3629,2704.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7025,0.0,0.2278,0.6737,4.3634,2705.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7142,0.0,0.2278,0.6739,4.3643,2706.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7286,0.0,0.2278,0.674,4.3651,2707.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7405,0.0,0.2278,0.6742,4.3661,2708.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.748,0.0,0.2278,0.6742,4.3665,2709.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.76,0.0,0.2278,0.6743,4.3667,2710.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7722,0.0,0.2278,0.6743,4.3671,2711.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7803,0.0,0.2278,0.6744,4.3676,2712.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.7917,0.0,0.2278,0.6746,4.3687,2713.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8047,0.0,0.2278,0.6746,4.3692,2714.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8153,0.0,0.2278,0.6748,4.3699,2715.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8253,0.0,0.2278,0.6749,4.3706,2716.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8364,0.0,0.2278,0.675,4.3712,2717.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8519,0.0,0.2278,0.6751,4.3719,2718.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8603,0.0,0.2278,0.6751,4.3719,2719.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8719,0.0,0.2278,0.6751,4.3724,2720.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8808,0.0,0.2278,0.6752,4.3728,2721.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.8922,0.0,0.2278,0.6754,4.374,2722.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9025,0.0,0.2278,0.6754,4.3742,2723.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9147,0.0,0.2278,0.6756,4.3751,2724.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9267,0.0,0.2278,0.6757,4.3758,2725.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.938,0.0,0.2278,0.6757,4.3763,2726.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9472,0.0,0.2278,0.6759,4.3772,2727.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9586,0.0,0.2278,0.676,4.3778,2728.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9703,0.0,0.2278,0.6761,4.3783,2729.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.98,0.0,0.2278,0.6762,4.3792,2730.0,0.05
0,0.0,0.0,0.5,0.0,1.0,66.9922,0.0,0.2278,0.6763,4.3799,2731.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0016,0.0,0.2278,0.6764,4.3807,2732.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0167,0.0,0.2278,0.6766,4.3816,2733.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0292,0.0,0.2278,0.6768,4.3831,2734.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0411,0.0,0.2278,0.6769,4.384,2735.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0525,0.0,0.2278,0.6771,4.3849,2736.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0611,0.0,0.2278,0.677,4.3846,2737.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.068,0.0,0.2278,0.677,4.3847,2738.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0811,0.0,0.2278,0.6772,4.3854,2739.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.0919,0.0,0.2278,0.6773,4.3861,2740.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.1025,0.0,0.2278,0.6773,4.3866,2741.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.1128,0.0,0.2278,0.6774,4.3872,2742.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.1225,0.0,0.2278,0.6774,4.3872,2743.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.1353,0.0,0.2278,0.6776,4.3882,2744.0,0.05
0,0.0,0.0,0.5,0.0,1.0,67.1478,0.0,0.2278,0.6777,4.3888,2745.0,0.05
