,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,43.7122,0.0,0.1,0.7346,4.7572,2544.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7239,0.0,0.1,0.7347,4.7583,2545.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7289,0.0,0.1,0.7348,4.7589,2546.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.74,0.0,0.1,0.735,4.76,2547.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7464,0.0,0.1,0.7351,4.7604,2548.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7583,0.0,0.1,0.7352,4.7617,2549.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7683,0.0,0.1,0.7354,4.7626,2550.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.778,0.0,0.1,0.7355,4.7635,2551.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7906,0.0,0.1,0.7358,4.7651,2552.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8008,0.0,0.1,0.7359,4.7659,2553.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.81,0.0,0.1,0.736,4.7666,2554.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8211,0.0,0.1,0.7362,4.7675,2555.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8347,0.0,0.1,0.7363,4.7685,2556.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8439,0.0,0.1,0.7364,4.7694,2557.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8511,0.0,0.1,0.7365,4.77,2558.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8614,0.0,0.1,0.7367,4.7711,2559.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8703,0.0,0.1,0.7369,4.7722,2560.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8783,0.0,0.1,0.737,4.7732,2561.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8867,0.0,0.1,0.7372,4.7742,2562.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.898,0.0,0.1,0.7373,4.7749,2563.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9086,0.0,0.1,0.7375,4.7759,2564.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9147,0.0,0.1,0.7375,4.776,2565.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9247,0.0,0.1,0.7375,4.7765,2566.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.933,0.0,0.1,0.7377,4.7773,2567.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9453,0.0,0.1,0.7378,4.7784,2568.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9536,0.0,0.1,0.738,4.7793,2569.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9572,0.0,0.1,0.7381,4.7798,2570.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9664,0.0,0.1,0.7382,4.7808,2571.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9792,0.0,0.1,0.7383,4.7816,2572.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9861,0.0,0.1,0.7384,4.782,2573.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9978,0.0,0.1,0.7385,4.7828,2574.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0103,0.0,0.1,0.7387,4.784,2575.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0167,0.0,0.1,0.7387,4.7841,2576.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0244,0.0,0.1,0.7388,4.7849,2577.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0317,0.0,0.1,0.7389,4.7856,2578.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0428,0.0,0.1,0.7391,4.7864,2579.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.05,0.0,0.1,0.7392,4.7873,2580.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0564,0.0,0.1,0.7394,4.7883,2581.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0647,0.0,0.1,0.7395,4.7891,2582.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0736,0.0,0.1,0.7396,4.79,2583.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0836,0.0,0.1,0.7398,4.7911,2584.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0922,0.0,0.1,0.7399,4.7916,2585.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1011,0.0,0.1,0.7399,4.7921,2586.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.108,0.0,0.1,0.74,4.7927,2587.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1167,0.0,0.1,0.7402,4.7939,2588.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1255,0.0,0.1,0.7404,4.7949,2589.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1364,0.0,0.1,0.7405,4.7958,2590.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1453,0.0,0.1,0.7407,4.7968,2591.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1539,0.0,0.1,0.7408,4.7977,2592.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1619,0.0,0.1,0.7409,4.7981,2593.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1722,0.0,0.1,0.7411,4.7994,2594.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1825,0.0,0.1,0.7413,4.8005,2595.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1917,0.0,0.1,0.7414,4.8012,2596.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2025,0.0,0.1,0.7416,4.8025,2597.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2122,0.0,0.1,0.7417,4.8035,2598.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2211,0.0,0.1,0.7418,4.8041,2599.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2322,0.0,0.1,0.7421,4.8057,2600.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2414,0.0,0.1,0.7422,4.8065,2601.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2511,0.0,0.1,0.7424,4.8078,2602.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2608,0.0,0.1,0.7426,4.809,2603.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2711,0.0,0.1,0.7427,4.8099,2604.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.278,0.0,0.1,0.7428,4.8107,2605.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2878,0.0,0.1,0.743,4.8116,2606.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2955,0.0,0.1,0.7431,4.8125,2607.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3047,0.0,0.1,0.7432,4.8133,2608.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3175,0.0,0.1,0.7435,4.8148,2609.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3236,0.0,0.1,0.7435,4.8153,2610.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3306,0.0,0.1,0.7437,4.8161,2611.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3386,0.0,0.1,0.7437,4.8166,2612.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3475,0.0,0.1,0.7438,4.8172,2613.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3589,0.0,0.1,0.744,4.8185,2614.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3647,0.0,0.1,0.7441,4.8191,2615.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3744,0.0,0.1,0.7443,4.8202,2616.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3842,0.0,0.1,0.7444,4.8211,2617.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3928,0.0,0.1,0.7446,4.8221,2618.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3983,0.0,0.1,0.7447,4.8226,2619.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4061,0.0,0.1,0.7448,4.8236,2620.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4156,0.0,0.1,0.7449,4.8242,2621.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4219,0.0,0.1,0.745,4.825,2622.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.43,0.0,0.1,0.7452,4.8262,2623.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4405,0.0,0.1,0.7454,4.8273,2624.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4483,0.0,0.1,0.7455,4.828,2625.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.458,0.0,0.1,0.7456,4.8288,2626.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4675,0.0,0.1,0.7457,4.8296,2627.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4755,0.0,0.1,0.7459,4.8307,2628.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4833,0.0,0.1,0.746,4.8313,2629.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4919,0.0,0.1,0.7461,4.8317,2630.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4997,0.0,0.1,0.7462,4.8327,2631.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5064,0.0,0.1,0.7463,4.8333,2632.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5155,0.0,0.1,0.7465,4.8342,2633.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5236,0.0,0.1,0.7466,4.8349,2634.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5347,0.0,0.1,0.7467,4.8361,2635.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5478,0.0,0.1,0.7469,4.837,2636.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5553,0.0,0.1,0.747,4.8378,2637.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.565,0.0,0.1,0.7471,4.8386,2638.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5733,0.0,0.1,0.7473,4.8395,2639.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5767,0.0,0.1,0.7473,4.84,2640.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5856,0.0,0.1,0.7475,4.8411,2641.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5942,0.0,0.1,0.7477,4.8421,2642.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6022,0.0,0.1,0.7477,4.8425,2643.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6128,0.0,0.1,0.7478,4.8432,2644.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6219,0.0,0.1,0.748,4.8441,2645.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6294,0.0,0.1,0.7481,4.8449,2646.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6383,0.0,0.1,0.7483,4.8459,2647.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6494,0.0,0.1,0.7484,4.8469,2648.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6553,0.0,0.1,0.7485,4.8477,2649.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6633,0.0,0.1,0.7486,4.8484,2650.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6736,0.0,0.1,0.7488,4.8494,2651.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.68,0.0,0.1,0.749,4.8504,2652.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6897,0.0,0.1,0.7491,4.8516,2653.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7025,0.0,0.1,0.7493,4.8528,2654.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7147,0.0,0.1,0.7495,4.8542,2655.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.725,0.0,0.1,0.7497,4.8555,2656.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7378,0.0,0.1,0.75,4.857,2657.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7428,0.0,0.1,0.7501,4.858,2658.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7497,0.0,0.1,0.7502,4.8588,2659.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7578,0.0,0.1,0.7503,4.8594,2660.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.765,0.0,0.1,0.7505,4.8603,2661.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7753,0.0,0.1,0.7506,4.8613,2662.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7861,0.0,0.1,0.7508,4.8625,2663.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.795,0.0,0.1,0.751,4.8636,2664.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8039,0.0,0.1,0.7511,4.8641,2665.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8122,0.0,0.1,0.7512,4.8647,2666.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8203,0.0,0.1,0.7513,4.8656,2667.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8258,0.0,0.1,0.7514,4.8662,2668.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8347,0.0,0.1,0.7515,4.8669,2669.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8428,0.0,0.1,0.7516,4.8677,2670.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8506,0.0,0.1,0.7517,4.8683,2671.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.86,0.0,0.1,0.7518,4.869,2672.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8694,0.0,0.1,0.752,4.87,2673.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8775,0.0,0.1,0.7521,4.8709,2674.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8894,0.0,0.1,0.7522,4.8716,2675.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9019,0.0,0.1,0.7523,4.8722,2676.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9128,0.0,0.1,0.7526,4.8737,2677.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9208,0.0,0.1,0.7527,4.8748,2678.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9292,0.0,0.1,0.7529,4.8759,2679.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9389,0.0,0.1,0.7529,4.8761,2680.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9467,0.0,0.1,0.7531,4.8771,2681.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.958,0.0,0.1,0.7532,4.8781,2682.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9667,0.0,0.1,0.7533,4.8787,2683.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9747,0.0,0.1,0.7535,4.8795,2684.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9847,0.0,0.1,0.7535,4.8802,2685.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9942,0.0,0.1,0.7537,4.8811,2686.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0036,0.0,0.1,0.7538,4.8819,2687.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0117,0.0,0.1,0.7539,4.8822,2688.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0167,0.0,0.1,0.7539,4.8828,2689.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0269,0.0,0.1,0.7541,4.8836,2690.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0344,0.0,0.1,0.7542,4.8841,2691.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0436,0.0,0.1,0.7543,4.8849,2692.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.053,0.0,0.1,0.7544,4.8857,2693.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0617,0.0,0.1,0.7545,4.8862,2694.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0719,0.0,0.1,0.7547,4.8875,2695.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0803,0.0,0.1,0.7549,4.8886,2696.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0878,0.0,0.1,0.7549,4.8892,2697.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0967,0.0,0.1,0.755,4.8896,2698.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1039,0.0,0.1,0.7551,4.8901,2699.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1122,0.0,0.1,0.7552,4.8906,2700.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1231,0.0,0.1,0.7553,4.8913,2701.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1322,0.0,0.1,0.7554,4.8919,2702.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1428,0.0,0.1,0.7556,4.8931,2703.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1506,0.0,0.1,0.7557,4.8941,2704.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1592,0.0,0.1,0.7558,4.8947,2705.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1678,0.0,0.1,0.7559,4.8955,2706.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1769,0.0,0.1,0.7561,4.8965,2707.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1839,0.0,0.1,0.7562,4.8972,2708.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1922,0.0,0.1,0.7562,4.8976,2709.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1994,0.0,0.1,0.7564,4.8987,2710.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2094,0.0,0.1,0.7565,4.8996,2711.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2172,0.0,0.1,0.7566,4.9,2712.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2256,0.0,0.1,0.7567,4.9005,2713.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2336,0.0,0.1,0.7568,4.9012,2714.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2428,0.0,0.1,0.7569,4.9022,2715.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2528,0.0,0.1,0.7571,4.9031,2716.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2628,0.0,0.1,0.7572,4.9038,2717.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2705,0.0,0.1,0.7573,4.9042,2718.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2831,0.0,0.1,0.7574,4.9054,2719.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2917,0.0,0.1,0.7576,4.9062,2720.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2986,0.0,0.1,0.7577,4.9073,2721.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3072,0.0,0.1,0.7579,4.9081,2722.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3122,0.0,0.1,0.7579,4.9084,2723.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3211,0.0,0.1,0.758,4.9093,2724.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3297,0.0,0.1,0.7581,4.9098,2725.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.34,0.0,0.1,0.7583,4.9108,2726.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.35,0.0,0.1,0.7584,4.9114,2727.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3594,0.0,0.1,0.7585,4.9122,2728.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3703,0.0,0.1,0.7587,4.9135,2729.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3781,0.0,0.1,0.7588,4.9144,2730.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3853,0.0,0.1,0.7589,4.9149,2731.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3947,0.0,0.1,0.759,4.9153,2732.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4003,0.0,0.1,0.759,4.9153,2733.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4111,0.0,0.1,0.7592,4.9167,2734.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4183,0.0,0.1,0.7593,4.9175,2735.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4253,0.0,0.1,0.7594,4.9182,2736.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4308,0.0,0.1,0.7595,4.9189,2737.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4411,0.0,0.1,0.7597,4.9197,2738.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4503,0.0,0.1,0.7598,4.9208,2739.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4597,0.0,0.1,0.76,4.9218,2740.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4683,0.0,0.1,0.7601,4.9225,2741.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4769,0.0,0.1,0.7603,4.9236,2742.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4872,0.0,0.1,0.7604,4.9248,2743.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4947,0.0,0.1,0.7606,4.9256,2744.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5036,0.0,0.1,0.7607,4.9263,2745.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5094,0.0,0.1,0.7607,4.9267,2746.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5167,0.0,0.1,0.7608,4.9274,2747.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5267,0.0,0.1,0.7609,4.928,2748.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5331,0.0,0.1,0.7611,4.9288,2749.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5403,0.0,0.1,0.7612,4.9295,2750.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5497,0.0,0.1,0.7613,4.9304,2751.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5581,0.0,0.1,0.7614,4.9312,2752.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5664,0.0,0.1,0.7616,4.9322,2753.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5769,0.0,0.1,0.7617,4.9333,2754.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5856,0.0,0.1,0.7618,4.9338,2755.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5944,0.0,0.1,0.762,4.9348,2756.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6036,0.0,0.1,0.7621,4.9355,2757.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6142,0.0,0.1,0.7623,4.9366,2758.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6236,0.0,0.1,0.7624,4.9377,2759.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6322,0.0,0.1,0.7625,4.9384,2760.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.64,0.0,0.1,0.7626,4.9391,2761.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6505,0.0,0.1,0.7628,4.9401,2762.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.658,0.0,0.1,0.7629,4.9408,2763.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6675,0.0,0.1,0.763,4.9415,2764.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6761,0.0,0.1,0.7631,4.9422,2765.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6817,0.0,0.1,0.7632,4.9428,2766.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6872,0.0,0.1,0.7633,4.9434,2767.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6939,0.0,0.1,0.7634,4.944,2768.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7014,0.0,0.1,0.7635,4.9449,2769.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7097,0.0,0.1,0.7636,4.9455,2770.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7186,0.0,0.1,0.7638,4.9466,2771.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7289,0.0,0.1,0.764,4.9477,2772.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7361,0.0,0.1,0.7641,4.9487,2773.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7436,0.0,0.1,0.7643,4.9497,2774.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.75,0.0,0.1,0.7644,4.9504,2775.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.758,0.0,0.1,0.7646,4.9515,2776.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7692,0.0,0.1,0.7647,4.9525,2777.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7772,0.0,0.1,0.7648,4.9532,2778.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7872,0.0,0.1,0.7649,4.9539,2779.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7956,0.0,0.1,0.7651,4.9547,2780.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8028,0.0,0.1,0.7651,4.9553,2781.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8105,0.0,0.1,0.7652,4.9559,2782.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8172,0.0,0.1,0.7653,4.9562,2783.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.825,0.0,0.1,0.7654,4.9571,2784.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8306,0.0,0.1,0.7655,4.9578,2785.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8381,0.0,0.1,0.7656,4.9585,2786.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8458,0.0,0.1,0.7658,4.9593,2787.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8564,0.0,0.1,0.766,4.9605,2788.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8653,0.0,0.1,0.7661,4.9614,2789.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8722,0.0,0.1,0.7662,4.9622,2790.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8794,0.0,0.1,0.7663,4.9627,2791.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8878,0.0,0.1,0.7664,4.9636,2792.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8961,0.0,0.1,0.7666,4.9646,2793.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9042,0.0,0.1,0.7667,4.9653,2794.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9139,0.0,0.1,0.7668,4.9661,2795.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9261,0.0,0.1,0.767,4.9674,2796.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9361,0.0,0.1,0.7671,4.968,2797.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9461,0.0,0.1,0.7673,4.969,2798.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9553,0.0,0.1,0.7673,4.9694,2799.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9614,0.0,0.1,0.7673,4.9695,2800.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9672,0.0,0.1,0.7675,4.9704,2801.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9769,0.0,0.1,0.7676,4.9713,2802.0,0.05
