,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.2167,0.2167,0.4313,0.254,0.746,120.0286,0.2167,0.2167,1.2879,8.3407,2975.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.0508,0.2111,0.2111,1.2881,8.3422,2976.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.0778,0.2111,0.2111,1.2883,8.3432,2977.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.1014,0.2111,0.2111,1.2886,8.3455,2978.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.1314,0.2111,0.2111,1.2891,8.3485,2979.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.1608,0.2111,0.2111,1.2895,8.3508,2980.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.1936,0.2111,0.2111,1.2899,8.354,2981.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.2203,0.2111,0.2111,1.2903,8.3564,2982.0,0.05
0,0.2111,0.2111,0.4307,0.2526,0.7474,120.2533,0.2111,0.2111,1.2905,8.3578,2983.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.2817,0.2056,0.2056,1.2909,8.3603,2984.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.3103,0.2056,0.2056,1.2912,8.3624,2985.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.3397,0.2056,0.2056,1.2915,8.3641,2986.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.3658,0.2056,0.2056,1.2918,8.366,2987.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.395,0.2056,0.2056,1.292,8.3674,2988.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.4261,0.2056,0.2056,1.2923,8.3694,2989.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.4514,0.2056,0.2056,1.2926,8.3709,2990.0,0.05
0,0.2056,0.2056,0.43,0.2513,0.7487,120.4825,0.2056,0.2056,1.2929,8.3732,2991.0,0.05
0,0.2,0.2,0.4294,0.25,0.75,120.5119,0.2,0.2,1.2932,8.3752,2992.0,0.05
0,0.2,0.2,0.4294,0.25,0.75,120.5372,0.2,0.2,1.2935,8.377,2993.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.5655,0.1944,0.1944,1.2938,8.3792,2994.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.5983,0.1944,0.1944,1.2942,8.3815,2995.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.6297,0.1944,0.1944,1.2947,8.3848,2996.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.6541,0.1944,0.1944,1.2949,8.3864,2997.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.6858,0.1944,0.1944,1.2954,8.3894,2998.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.7141,0.1944,0.1944,1.2959,8.3925,2999.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.7453,0.1944,0.1944,1.2962,8.3946,3000.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.7689,0.1944,0.1944,1.2965,8.3965,3001.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.795,0.1944,0.1944,1.2969,8.3988,3002.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.8236,0.1944,0.1944,1.2973,8.4014,3003.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.8569,0.1944,0.1944,1.2976,8.4038,3004.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.883,0.1944,0.1944,1.298,8.4059,3005.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.9108,0.1944,0.1944,1.2983,8.4082,3006.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.9414,0.1944,0.1944,1.2987,8.4106,3007.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.9705,0.1944,0.1944,1.299,8.4127,3008.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,120.9975,0.1944,0.1944,1.2993,8.4144,3009.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.0269,0.1944,0.1944,1.2996,8.4165,3010.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.06,0.1944,0.1944,1.3,8.4189,3011.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.0841,0.1944,0.1944,1.3003,8.4211,3012.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.1122,0.1944,0.1944,1.3005,8.4225,3013.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.1408,0.1944,0.1944,1.3009,8.4252,3014.0,0.05
0,0.1944,0.1944,0.4304,0.2408,0.7592,121.1719,0.1944,0.1944,1.3012,8.4272,3015.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.1978,0.1889,0.1889,1.3016,8.4295,3016.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.2255,0.1889,0.1889,1.3019,8.4316,3017.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.2547,0.1889,0.1889,1.3022,8.4336,3018.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.2855,0.1889,0.1889,1.3027,8.4363,3019.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.3194,0.1889,0.1889,1.303,8.4385,3020.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.3472,0.1889,0.1889,1.3033,8.4402,3021.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.3775,0.1889,0.1889,1.3035,8.4418,3022.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.4033,0.1889,0.1889,1.3037,8.4433,3023.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.4316,0.1889,0.1889,1.3042,8.4464,3024.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.4583,0.1889,0.1889,1.3046,8.4488,3025.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.485,0.1889,0.1889,1.305,8.4514,3026.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.5122,0.1889,0.1889,1.3052,8.4531,3027.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.5372,0.1889,0.1889,1.3055,8.4545,3028.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.5666,0.1889,0.1889,1.3058,8.4569,3029.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.5978,0.1889,0.1889,1.3062,8.4591,3030.0,0.05
0,0.1889,0.1889,0.4316,0.2316,0.7684,121.633,0.1889,0.1889,1.3065,8.4611,3031.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.6614,0.1833,0.1833,1.3068,8.4634,3032.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.6858,0.1833,0.1833,1.3071,8.4654,3033.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.7147,0.1833,0.1833,1.3074,8.467,3034.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.7441,0.1833,0.1833,1.3077,8.4689,3035.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.7733,0.1833,0.1833,1.308,8.4707,3036.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.8083,0.1833,0.1833,1.3083,8.473,3037.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.8403,0.1833,0.1833,1.3088,8.4758,3038.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.8661,0.1833,0.1833,1.3091,8.4779,3039.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.898,0.1833,0.1833,1.3095,8.4804,3040.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.9269,0.1833,0.1833,1.3098,8.4826,3041.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.9564,0.1833,0.1833,1.3102,8.4849,3042.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,121.9836,0.1833,0.1833,1.3105,8.4872,3043.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,122.0039,0.1833,0.1833,1.3109,8.4896,3044.0,0.05
0,0.1833,0.1833,0.431,0.2304,0.7696,122.0366,0.1833,0.1833,1.3112,8.4918,3045.0,0.05
0,0.1778,0.1778,0.4305,0.2292,0.7708,122.068,0.1778,0.1778,1.3116,8.4939,3046.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.0994,0.1722,0.1722,1.312,8.4969,3047.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.1236,0.1722,0.1722,1.3122,8.4983,3048.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.1494,0.1722,0.1722,1.3126,8.5007,3049.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.1786,0.1722,0.1722,1.313,8.5033,3050.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.208,0.1722,0.1722,1.3133,8.5052,3051.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.2325,0.1722,0.1722,1.3136,8.5075,3052.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.2608,0.1722,0.1722,1.314,8.5095,3053.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.2855,0.1722,0.1722,1.3142,8.5111,3054.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.3111,0.1722,0.1722,1.3145,8.5129,3055.0,0.05
0,0.1722,0.1722,0.43,0.228,0.772,122.3389,0.1722,0.1722,1.3148,8.5152,3056.0,0.05
0,0.1667,0.1667,0.4295,0.2268,0.7732,122.3683,0.1667,0.1667,1.3152,8.5175,3057.0,0.05
0,0.1667,0.1667,0.4295,0.2268,0.7732,122.3969,0.1667,0.1667,1.3156,8.5203,3058.0,0.05
0,0.1667,0.1667,0.4295,0.2268,0.7732,122.4258,0.1667,0.1667,1.3159,8.5224,3059.0,0.05
0,0.1667,0.1667,0.4295,0.2268,0.7732,122.4569,0.1667,0.1667,1.3163,8.525,3060.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.4841,0.1611,0.1611,1.3167,8.527,3061.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.5092,0.1611,0.1611,1.317,8.5292,3062.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.5428,0.1611,0.1611,1.3173,8.5311,3063.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.5783,0.1611,0.1611,1.3176,8.5331,3064.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.6064,0.1611,0.1611,1.3179,8.5352,3065.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.643,0.1611,0.1611,1.3184,8.538,3066.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.6678,0.1611,0.1611,1.3187,8.5401,3067.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.6944,0.1611,0.1611,1.319,8.5423,3068.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.7203,0.1611,0.1611,1.3194,8.5446,3069.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.7483,0.1611,0.1611,1.3198,8.5471,3070.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.7791,0.1611,0.1611,1.3201,8.5496,3071.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.8161,0.1611,0.1611,1.3207,8.5529,3072.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.8397,0.1611,0.1611,1.321,8.5549,3073.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.8678,0.1611,0.1611,1.3213,8.557,3074.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.8983,0.1611,0.1611,1.3216,8.5592,3075.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.9258,0.1611,0.1611,1.3219,8.5612,3076.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.9541,0.1611,0.1611,1.3223,8.5637,3077.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,122.9827,0.1611,0.1611,1.3226,8.5652,3078.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.0102,0.1611,0.1611,1.3229,8.5677,3079.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.0319,0.1611,0.1611,1.3232,8.5696,3080.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.0647,0.1611,0.1611,1.3236,8.572,3081.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.0939,0.1611,0.1611,1.324,8.5742,3082.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.1214,0.1611,0.1611,1.3243,8.5765,3083.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.1503,0.1611,0.1611,1.3247,8.5793,3084.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.1794,0.1611,0.1611,1.3251,8.5819,3085.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.2111,0.1611,0.1611,1.3253,8.5832,3086.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.2344,0.1611,0.1611,1.3255,8.5844,3087.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.2583,0.1611,0.1611,1.3258,8.5861,3088.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.285,0.1611,0.1611,1.3261,8.5881,3089.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.3161,0.1611,0.1611,1.3264,8.5904,3090.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.3464,0.1611,0.1611,1.3269,8.5933,3091.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.3753,0.1611,0.1611,1.3272,8.5955,3092.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.4022,0.1611,0.1611,1.3277,8.5984,3093.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.4297,0.1611,0.1611,1.328,8.6003,3094.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.4575,0.1611,0.1611,1.3283,8.6024,3095.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.4847,0.1611,0.1611,1.3286,8.6045,3096.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.5094,0.1611,0.1611,1.329,8.6067,3097.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.5364,0.1611,0.1611,1.3293,8.6092,3098.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.5705,0.1611,0.1611,1.3298,8.6119,3099.0,0.05
0,0.1611,0.1611,0.4309,0.2176,0.7824,123.5994,0.1611,0.1611,1.3301,8.6142,3100.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.6325,0.1556,0.1556,1.3306,8.617,3101.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.6522,0.1556,0.1556,1.3307,8.6182,3102.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.6833,0.1556,0.1556,1.331,8.62,3103.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.7139,0.1556,0.1556,1.3313,8.6218,3104.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.74,0.1556,0.1556,1.3316,8.6239,3105.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.768,0.1556,0.1556,1.3318,8.6252,3106.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.798,0.1556,0.1556,1.3322,8.6276,3107.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.8264,0.1556,0.1556,1.3326,8.6301,3108.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.8533,0.1556,0.1556,1.3329,8.6322,3109.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.8817,0.1556,0.1556,1.3332,8.6338,3110.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.9069,0.1556,0.1556,1.3336,8.6367,3111.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.9339,0.1556,0.1556,1.3339,8.6387,3112.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.9633,0.1556,0.1556,1.3343,8.6414,3113.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,123.9928,0.1556,0.1556,1.3347,8.6437,3114.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.0211,0.1556,0.1556,1.3351,8.6465,3115.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.0469,0.1556,0.1556,1.3355,8.6491,3116.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.0742,0.1556,0.1556,1.3359,8.6516,3117.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.1028,0.1556,0.1556,1.3362,8.6538,3118.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.1339,0.1556,0.1556,1.3366,8.6561,3119.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.1597,0.1556,0.1556,1.3369,8.6581,3120.0,0.05
0,0.1556,0.1556,0.4325,0.2083,0.7917,124.193,0.1556,0.1556,1.3374,8.6613,3121.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.2236,0.15,0.15,1.3377,8.6632,3122.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.2522,0.15,0.15,1.338,8.6654,3123.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.2808,0.15,0.15,1.3383,8.6673,3124.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.3047,0.15,0.15,1.3387,8.6696,3125.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.3319,0.15,0.15,1.3391,8.6722,3126.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.3614,0.15,0.15,1.3394,8.674,3127.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.3905,0.15,0.15,1.3397,8.6761,3128.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.418,0.15,0.15,1.34,8.6779,3129.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.4511,0.15,0.15,1.3405,8.6813,3130.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.4789,0.15,0.15,1.3409,8.6842,3131.0,0.05
0,0.15,0.15,0.432,0.2073,0.7927,124.5155,0.15,0.15,1.3413,8.6867,3132.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.5416,0.1444,0.1444,1.3416,8.6885,3133.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.5708,0.1444,0.1444,1.342,8.6909,3134.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.5994,0.1444,0.1444,1.3421,8.6919,3135.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.6255,0.1444,0.1444,1.3424,8.6935,3136.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.6555,0.1444,0.1444,1.3427,8.696,3137.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.6844,0.1444,0.1444,1.343,8.6979,3138.0,0.05
0,0.1444,0.1444,0.4316,0.2062,0.7938,124.7091,0.1444,0.1444,1.3433,8.6998,3139.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.7344,0.1389,0.1389,1.3437,8.7024,3140.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.7658,0.1389,0.1389,1.3442,8.7052,3141.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.7994,0.1389,0.1389,1.3445,8.7073,3142.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.8286,0.1389,0.1389,1.3448,8.7095,3143.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.8553,0.1389,0.1389,1.3451,8.7115,3144.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.88,0.1389,0.1389,1.3454,8.7133,3145.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.9072,0.1389,0.1389,1.3456,8.7145,3146.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.9339,0.1389,0.1389,1.3459,8.716,3147.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.9653,0.1389,0.1389,1.3462,8.7183,3148.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,124.998,0.1389,0.1389,1.3465,8.7202,3149.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.0264,0.1389,0.1389,1.3469,8.7226,3150.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.0492,0.1389,0.1389,1.3471,8.724,3151.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.075,0.1389,0.1389,1.3475,8.7264,3152.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.1097,0.1389,0.1389,1.3478,8.7286,3153.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.1325,0.1389,0.1389,1.3482,8.7313,3154.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.16,0.1389,0.1389,1.3486,8.7336,3155.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.1864,0.1389,0.1389,1.349,8.7363,3156.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.2169,0.1389,0.1389,1.3494,8.739,3157.0,0.05
0,0.1389,0.1389,0.4312,0.2051,0.7949,125.2436,0.1389,0.1389,1.3498,8.7414,3158.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.2603,0.1333,0.1333,1.3502,8.744,3159.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.2936,0.1333,0.1333,1.3505,8.7461,3160.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.3228,0.1333,0.1333,1.3509,8.7488,3161.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.3555,0.1333,0.1333,1.3512,8.7508,3162.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.3867,0.1333,0.1333,1.3515,8.7529,3163.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.4136,0.1333,0.1333,1.3518,8.7543,3164.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.4466,0.1333,0.1333,1.3522,8.7571,3165.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.4747,0.1333,0.1333,1.3525,8.7593,3166.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.5041,0.1333,0.1333,1.3528,8.761,3167.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.5305,0.1333,0.1333,1.3531,8.7631,3168.0,0.05
0,0.1333,0.1333,0.4308,0.2041,0.7959,125.5605,0.1333,0.1333,1.3536,8.7661,3169.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.5875,0.1278,0.1278,1.3539,8.7682,3170.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.6153,0.1278,0.1278,1.3543,8.7709,3171.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.643,0.1278,0.1278,1.3547,8.7732,3172.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.6742,0.1278,0.1278,1.355,8.7754,3173.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.7058,0.1278,0.1278,1.3553,8.7775,3174.0,0.05
0,0.1278,0.1278,0.4326,0.1949,0.8051,125.735,0.1278,0.1278,1.3557,8.7799,3175.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.7644,0.1222,0.1222,1.3559,8.7813,3176.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.7936,0.1222,0.1222,1.3562,8.7829,3177.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.8141,0.1222,0.1222,1.3564,8.7847,3178.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.8397,0.1222,0.1222,1.3568,8.7873,3179.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.87,0.1222,0.1222,1.3571,8.7889,3180.0,0.05
0,0.1222,0.1222,0.4323,0.1939,0.8061,125.8961,0.1222,0.1222,1.3576,8.7922,3181.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,125.9219,0.1167,0.1167,1.358,8.7945,3182.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,125.9492,0.1167,0.1167,1.3582,8.7963,3183.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,125.9753,0.1167,0.1167,1.3585,8.7983,3184.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.0052,0.1167,0.1167,1.3589,8.8008,3185.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.0264,0.1167,0.1167,1.3592,8.8025,3186.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.0525,0.1167,0.1167,1.3595,8.8047,3187.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.0797,0.1167,0.1167,1.3598,8.8063,3188.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.1061,0.1167,0.1167,1.3602,8.8091,3189.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.1347,0.1167,0.1167,1.3606,8.8116,3190.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.1639,0.1167,0.1167,1.361,8.8143,3191.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.1903,0.1167,0.1167,1.3614,8.8166,3192.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.2194,0.1167,0.1167,1.3617,8.819,3193.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.243,0.1167,0.1167,1.362,8.8208,3194.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.2728,0.1167,0.1167,1.3624,8.8233,3195.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.3041,0.1167,0.1167,1.3628,8.8258,3196.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.3283,0.1167,0.1167,1.3632,8.8282,3197.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.3511,0.1167,0.1167,1.3635,8.83,3198.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.3814,0.1167,0.1167,1.3639,8.8327,3199.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.4125,0.1167,0.1167,1.3642,8.8351,3200.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.4391,0.1167,0.1167,1.3647,8.8378,3201.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.4641,0.1167,0.1167,1.3649,8.8397,3202.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.4897,0.1167,0.1167,1.3652,8.8413,3203.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.5142,0.1167,0.1167,1.3656,8.8439,3204.0,0.05
0,0.1167,0.1167,0.4319,0.1929,0.8071,126.5428,0.1167,0.1167,1.3658,8.8456,3205.0,0.05
