,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.0636,0.0343,0.0611,1.0428,6.7532,2770.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.0805,0.0343,0.0611,1.043,6.7549,2771.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.0969,0.0343,0.0611,1.0432,6.7562,2772.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.1153,0.0343,0.0611,1.0434,6.7573,2773.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.1344,0.0343,0.0611,1.0436,6.7586,2774.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.1542,0.0343,0.0611,1.0438,6.7596,2775.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.1739,0.0343,0.0611,1.0439,6.7608,2776.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.1914,0.0343,0.0611,1.0441,6.7619,2777.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.2092,0.0343,0.0611,1.0443,6.7632,2778.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.2255,0.0343,0.0611,1.0445,6.7641,2779.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.2453,0.0343,0.0611,1.0447,6.7655,2780.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.2642,0.0343,0.0611,1.0448,6.7665,2781.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.283,0.0343,0.0611,1.045,6.7677,2782.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.3028,0.0343,0.0611,1.0453,6.7695,2783.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.3225,0.0343,0.0611,1.0455,6.7712,2784.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.3433,0.0343,0.0611,1.0458,6.7728,2785.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.3639,0.0343,0.0611,1.0459,6.7735,2786.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.3833,0.0343,0.0611,1.0461,6.7747,2787.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.4016,0.0343,0.0611,1.0463,6.776,2788.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.423,0.0343,0.0611,1.0465,6.7773,2789.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.4414,0.0343,0.0611,1.0467,6.779,2790.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.4617,0.0343,0.0611,1.0469,6.7801,2791.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.48,0.0343,0.0611,1.0471,6.7812,2792.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.4986,0.0343,0.0611,1.0472,6.7822,2793.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.5194,0.0343,0.0611,1.0475,6.784,2794.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.5358,0.0343,0.0611,1.0477,6.7853,2795.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.5575,0.0343,0.0611,1.0479,6.7866,2796.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.5783,0.0343,0.0611,1.0481,6.7879,2797.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.5958,0.0343,0.0611,1.0483,6.7891,2798.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.6172,0.0343,0.0611,1.0486,6.7908,2799.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.6355,0.0343,0.0611,1.0486,6.7912,2800.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.655,0.0343,0.0611,1.049,6.7934,2801.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.6719,0.0343,0.0611,1.0491,6.7943,2802.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.6878,0.0343,0.0611,1.0493,6.7956,2803.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.7092,0.0343,0.0611,1.0496,6.7974,2804.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.7289,0.0343,0.0611,1.0498,6.7988,2805.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.7497,0.0343,0.0611,1.05,6.8,2806.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.7711,0.0343,0.0611,1.0502,6.8014,2807.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.7916,0.0343,0.0611,1.0504,6.8028,2808.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.8122,0.0343,0.0611,1.0507,6.8044,2809.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.8283,0.0343,0.0611,1.0508,6.8053,2810.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.8469,0.0343,0.0611,1.051,6.8067,2811.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.8639,0.0343,0.0611,1.0512,6.808,2812.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.8839,0.0343,0.0611,1.0514,6.8092,2813.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.903,0.0343,0.0611,1.0517,6.8108,2814.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.9233,0.0343,0.0611,1.0518,6.8119,2815.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.9436,0.0343,0.0611,1.0521,6.8136,2816.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.9636,0.0343,0.0611,1.0523,6.815,2817.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,94.9839,0.0343,0.0611,1.0525,6.8163,2818.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.0061,0.0343,0.0611,1.0527,6.8178,2819.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.0266,0.0343,0.0611,1.0529,6.8185,2820.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.0444,0.0343,0.0611,1.0531,6.8199,2821.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.0625,0.0343,0.0611,1.0532,6.821,2822.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.0816,0.0343,0.0611,1.0534,6.8222,2823.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1016,0.0343,0.0611,1.0537,6.8242,2824.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1222,0.0343,0.0611,1.0539,6.8254,2825.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1422,0.0343,0.0611,1.0541,6.8265,2826.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1594,0.0343,0.0611,1.0543,6.8276,2827.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1808,0.0343,0.0611,1.0545,6.829,2828.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.1994,0.0343,0.0611,1.0546,6.83,2829.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.22,0.0343,0.0611,1.0547,6.8307,2830.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.2383,0.0343,0.0611,1.055,6.8324,2831.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.2572,0.0343,0.0611,1.0552,6.8338,2832.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.275,0.0343,0.0611,1.0554,6.8351,2833.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.2944,0.0343,0.0611,1.0556,6.8361,2834.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.3105,0.0343,0.0611,1.0556,6.8366,2835.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.3286,0.0343,0.0611,1.0559,6.838,2836.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.3469,0.0343,0.0611,1.056,6.839,2837.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.3672,0.0343,0.0611,1.0562,6.8402,2838.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.3864,0.0343,0.0611,1.0564,6.8413,2839.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.4044,0.0343,0.0611,1.0566,6.8428,2840.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.4255,0.0343,0.0611,1.0568,6.8439,2841.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.4436,0.0343,0.0611,1.0569,6.8448,2842.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.46,0.0343,0.0611,1.0571,6.8461,2843.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.4786,0.0343,0.0611,1.0573,6.8474,2844.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.495,0.0343,0.0611,1.0574,6.8479,2845.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.5155,0.0343,0.0611,1.0576,6.849,2846.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.5347,0.0343,0.0611,1.0578,6.8503,2847.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.5547,0.0343,0.0611,1.0579,6.8513,2848.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.5725,0.0343,0.0611,1.0582,6.8529,2849.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.5939,0.0343,0.0611,1.0584,6.8544,2850.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.6105,0.0343,0.0611,1.0585,6.8553,2851.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.6283,0.0343,0.0611,1.0587,6.8566,2852.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.648,0.0343,0.0611,1.0589,6.8575,2853.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.6689,0.0343,0.0611,1.0591,6.8587,2854.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.688,0.0343,0.0611,1.0593,6.8601,2855.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7078,0.0343,0.0611,1.0594,6.8611,2856.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7253,0.0343,0.0611,1.0596,6.8621,2857.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7416,0.0343,0.0611,1.0598,6.8634,2858.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7594,0.0343,0.0611,1.06,6.8646,2859.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7772,0.0343,0.0611,1.0602,6.8662,2860.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.7966,0.0343,0.0611,1.0605,6.8678,2861.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.8164,0.0343,0.0611,1.0607,6.8691,2862.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.8367,0.0343,0.0611,1.0609,6.8704,2863.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.8511,0.0343,0.0611,1.0611,6.8717,2864.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.8711,0.0343,0.0611,1.0612,6.8726,2865.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.8897,0.0343,0.0611,1.0613,6.8734,2866.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.9097,0.0343,0.0611,1.0616,6.875,2867.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.93,0.0343,0.0611,1.0618,6.8763,2868.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.948,0.0343,0.0611,1.062,6.8775,2869.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.9664,0.0343,0.0611,1.0621,6.8787,2870.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,95.9825,0.0343,0.0611,1.0624,6.88,2871.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.0025,0.0343,0.0611,1.0626,6.8814,2872.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.0169,0.0343,0.0611,1.0627,6.8822,2873.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.0367,0.0343,0.0611,1.0629,6.8834,2874.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.0547,0.0343,0.0611,1.0631,6.8847,2875.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.073,0.0343,0.0611,1.0634,6.8866,2876.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.0936,0.0343,0.0611,1.0636,6.8883,2877.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.1119,0.0343,0.0611,1.0638,6.8893,2878.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.1294,0.0343,0.0611,1.064,6.8908,2879.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.15,0.0343,0.0611,1.0642,6.8923,2880.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.1694,0.0343,0.0611,1.0645,6.8939,2881.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.1891,0.0343,0.0611,1.0647,6.8954,2882.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.2103,0.0343,0.0611,1.0649,6.8964,2883.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.2303,0.0343,0.0611,1.065,6.8975,2884.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.2492,0.0343,0.0611,1.0652,6.8983,2885.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.2697,0.0343,0.0611,1.0654,6.8995,2886.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.2878,0.0343,0.0611,1.0655,6.9007,2887.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.3083,0.0343,0.0611,1.0658,6.9023,2888.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.3269,0.0343,0.0611,1.066,6.9038,2889.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.3472,0.0343,0.0611,1.0662,6.905,2890.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.3666,0.0343,0.0611,1.0665,6.9066,2891.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.3839,0.0343,0.0611,1.0666,6.9078,2892.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.4028,0.0343,0.0611,1.0667,6.9084,2893.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.4222,0.0343,0.0611,1.0669,6.9098,2894.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.4414,0.0343,0.0611,1.0671,6.911,2895.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.4636,0.0343,0.0611,1.0673,6.9122,2896.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.48,0.0343,0.0611,1.0675,6.9133,2897.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.4992,0.0343,0.0611,1.0677,6.9145,2898.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.5175,0.0343,0.0611,1.0679,6.9159,2899.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.5372,0.0343,0.0611,1.0682,6.9178,2900.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.5555,0.0343,0.0611,1.0684,6.9193,2901.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.5717,0.0343,0.0611,1.0685,6.9201,2902.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.5897,0.0343,0.0611,1.0687,6.9209,2903.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.6091,0.0343,0.0611,1.0689,6.9222,2904.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.6275,0.0343,0.0611,1.0691,6.9238,2905.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.6447,0.0343,0.0611,1.0693,6.925,2906.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.6644,0.0343,0.0611,1.0695,6.9262,2907.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.6833,0.0343,0.0611,1.0697,6.9275,2908.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.705,0.0343,0.0611,1.0699,6.9288,2909.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.7244,0.0343,0.0611,1.0701,6.9301,2910.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.7428,0.0343,0.0611,1.0703,6.9313,2911.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.7625,0.0343,0.0611,1.0704,6.9325,2912.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.7825,0.0343,0.0611,1.0706,6.9334,2913.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.7994,0.0343,0.0611,1.0708,6.9347,2914.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.8183,0.0343,0.0611,1.0709,6.9357,2915.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.8353,0.0343,0.0611,1.0711,6.937,2916.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.8536,0.0343,0.0611,1.0714,6.9385,2917.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.8766,0.0343,0.0611,1.0717,6.9403,2918.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.8978,0.0343,0.0611,1.0719,6.942,2919.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.9167,0.0343,0.0611,1.0721,6.943,2920.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.9344,0.0343,0.0611,1.0723,6.9448,2921.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.9525,0.0343,0.0611,1.0726,6.9462,2922.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.9717,0.0343,0.0611,1.0726,6.9467,2923.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,96.9897,0.0343,0.0611,1.0728,6.948,2924.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.0089,0.0343,0.0611,1.0731,6.9496,2925.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.0264,0.0343,0.0611,1.0732,6.9504,2926.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.0455,0.0343,0.0611,1.0734,6.9515,2927.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.0658,0.0343,0.0611,1.0736,6.9532,2928.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.0839,0.0343,0.0611,1.0738,6.9542,2929.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.1053,0.0343,0.0611,1.0739,6.9548,2930.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.123,0.0343,0.0611,1.0741,6.9561,2931.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.1403,0.0343,0.0611,1.0743,6.9574,2932.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.1564,0.0343,0.0611,1.0745,6.9584,2933.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.1769,0.0343,0.0611,1.0747,6.9601,2934.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.1944,0.0343,0.0611,1.0749,6.9613,2935.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.21,0.0343,0.0611,1.0751,6.9626,2936.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.2297,0.0343,0.0611,1.0753,6.9641,2937.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.2483,0.0343,0.0611,1.0756,6.9656,2938.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.2633,0.0343,0.0611,1.0758,6.967,2939.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.2822,0.0343,0.0611,1.076,6.9685,2940.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.3008,0.0343,0.0611,1.0762,6.9698,2941.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.3189,0.0343,0.0611,1.0764,6.9709,2942.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.338,0.0343,0.0611,1.0766,6.972,2943.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.3569,0.0343,0.0611,1.0768,6.9735,2944.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.3747,0.0343,0.0611,1.077,6.9749,2945.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.3916,0.0343,0.0611,1.0772,6.9763,2946.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.4092,0.0343,0.0611,1.0774,6.9774,2947.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.4272,0.0343,0.0611,1.0775,6.9784,2948.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.4469,0.0343,0.0611,1.0777,6.9797,2949.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.4647,0.0343,0.0611,1.0779,6.981,2950.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.4833,0.0343,0.0611,1.078,6.9816,2951.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5028,0.0343,0.0611,1.0783,6.9831,2952.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5222,0.0343,0.0611,1.0785,6.9844,2953.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5403,0.0343,0.0611,1.0787,6.9856,2954.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5603,0.0343,0.0611,1.0789,6.9871,2955.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5783,0.0343,0.0611,1.0791,6.9883,2956.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.5978,0.0343,0.0611,1.0793,6.9897,2957.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.6169,0.0343,0.0611,1.0794,6.9907,2958.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.6367,0.0343,0.0611,1.0797,6.9924,2959.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.6558,0.0343,0.0611,1.0799,6.9934,2960.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.6758,0.0343,0.0611,1.0802,6.9953,2961.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.6947,0.0343,0.0611,1.0804,6.9967,2962.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.7158,0.0343,0.0611,1.0806,6.9983,2963.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.7342,0.0343,0.0611,1.0809,6.9999,2964.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.7497,0.0343,0.0611,1.081,7.0011,2965.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.768,0.0343,0.0611,1.0812,7.0022,2966.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.7869,0.0343,0.0611,1.0814,7.0035,2967.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.8058,0.0343,0.0611,1.0815,7.0044,2968.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.8264,0.0343,0.0611,1.0817,7.0054,2969.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.8442,0.0343,0.0611,1.0819,7.0065,2970.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.8644,0.0343,0.0611,1.0821,7.0083,2971.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.8803,0.0343,0.0611,1.0823,7.0094,2972.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.9,0.0343,0.0611,1.0825,7.0108,2973.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.9175,0.0343,0.0611,1.0827,7.012,2974.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.938,0.0343,0.0611,1.0829,7.0133,2975.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.9578,0.0343,0.0611,1.0832,7.0149,2976.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.9755,0.0343,0.0611,1.0833,7.0158,2977.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,97.9967,0.0343,0.0611,1.0836,7.0177,2978.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.0175,0.0343,0.0611,1.0838,7.0187,2979.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.0364,0.0343,0.0611,1.084,7.0201,2980.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.0522,0.0343,0.0611,1.0842,7.0214,2981.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.0703,0.0343,0.0611,1.0844,7.023,2982.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.0889,0.0343,0.0611,1.0846,7.0242,2983.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.1086,0.0343,0.0611,1.0848,7.0256,2984.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.1255,0.0343,0.0611,1.085,7.0267,2985.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.1467,0.0343,0.0611,1.0852,7.0277,2986.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.1689,0.0343,0.0611,1.0854,7.0293,2987.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.1867,0.0343,0.0611,1.0856,7.0306,2988.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.2044,0.0343,0.0611,1.0857,7.0313,2989.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.223,0.0343,0.0611,1.0858,7.0321,2990.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.2417,0.0343,0.0611,1.086,7.0333,2991.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.2589,0.0343,0.0611,1.0862,7.0342,2992.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.2766,0.0343,0.0611,1.0863,7.0353,2993.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.2961,0.0343,0.0611,1.0865,7.0367,2994.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.3167,0.0343,0.0611,1.0868,7.0382,2995.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.3316,0.0343,0.0611,1.0869,7.039,2996.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.35,0.0343,0.0611,1.0871,7.0403,2997.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,98.3666,0.0343,0.0611,1.0873,7.0414,2998.0,0.05
