,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.1808,0.1367,0.2152,0.265,2.8211,2875.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.1947,0.1367,0.2152,0.265,2.8214,2876.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2075,0.1367,0.2152,0.265,2.8218,2877.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2219,0.1367,0.2152,0.2651,2.8222,2878.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2361,0.1367,0.2152,0.2651,2.8226,2879.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2511,0.1367,0.2152,0.2651,2.823,2880.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2656,0.1367,0.2152,0.2652,2.8233,2881.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2796,0.1367,0.2152,0.2652,2.8238,2882.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.2925,0.1367,0.2152,0.2652,2.8241,2883.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3069,0.1367,0.2152,0.2653,2.8245,2884.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3215,0.1367,0.2152,0.2653,2.8249,2885.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3348,0.1367,0.2152,0.2654,2.8253,2886.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3491,0.1367,0.2152,0.2654,2.8257,2887.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3637,0.1367,0.2152,0.2654,2.8262,2888.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3775,0.1367,0.2152,0.2655,2.8265,2889.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.3918,0.1367,0.2152,0.2655,2.8269,2890.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4066,0.1367,0.2152,0.2655,2.8273,2891.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4193,0.1367,0.2152,0.2656,2.8277,2892.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4326,0.1367,0.2152,0.2656,2.8281,2893.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4476,0.1367,0.2152,0.2656,2.8284,2894.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4618,0.1367,0.2152,0.2657,2.8288,2895.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.477,0.1367,0.2152,0.2657,2.8292,2896.0,0.05
0,0.1242,0.1282,0.4105,0.2179,0.7821,73.4896,0.1367,0.2152,0.2657,2.8295,2897.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5029,0.1358,0.2144,0.2658,2.8298,2898.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5167,0.1358,0.2144,0.2658,2.8302,2899.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5309,0.1358,0.2144,0.2659,2.8307,2900.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5446,0.1358,0.2144,0.2659,2.8309,2901.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5593,0.1358,0.2144,0.2659,2.8314,2902.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5732,0.1358,0.2144,0.266,2.8318,2903.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.5877,0.1358,0.2144,0.266,2.8321,2904.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6018,0.1358,0.2144,0.266,2.8325,2905.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.616,0.1358,0.2144,0.2661,2.8329,2906.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6293,0.1358,0.2144,0.2661,2.8333,2907.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6421,0.1358,0.2144,0.2661,2.8336,2908.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6566,0.1358,0.2144,0.2662,2.834,2909.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6713,0.1358,0.2144,0.2662,2.8345,2910.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6855,0.1358,0.2144,0.2662,2.8349,2911.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.6989,0.1358,0.2144,0.2663,2.8352,2912.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7132,0.1358,0.2144,0.2663,2.8355,2913.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7279,0.1358,0.2144,0.2663,2.8359,2914.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7412,0.1358,0.2144,0.2664,2.8362,2915.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7551,0.1358,0.2144,0.2664,2.8366,2916.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7695,0.1358,0.2144,0.2664,2.8369,2917.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.7828,0.1358,0.2144,0.2665,2.8372,2918.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.796,0.1358,0.2144,0.2665,2.8376,2919.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.81,0.1358,0.2144,0.2665,2.8379,2920.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.824,0.1358,0.2144,0.2666,2.8383,2921.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.8382,0.1358,0.2144,0.2666,2.8386,2922.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.8526,0.1358,0.2144,0.2666,2.839,2923.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.8665,0.1358,0.2144,0.2667,2.8393,2924.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.8803,0.1358,0.2144,0.2667,2.8397,2925.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.8946,0.1358,0.2144,0.2667,2.8401,2926.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9079,0.1358,0.2144,0.2668,2.8404,2927.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9222,0.1358,0.2144,0.2668,2.8409,2928.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9366,0.1358,0.2144,0.2669,2.8413,2929.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9498,0.1358,0.2144,0.2669,2.8416,2930.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9642,0.1358,0.2144,0.2669,2.842,2931.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.9779,0.1358,0.2144,0.267,2.8424,2932.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,73.992,0.1358,0.2144,0.267,2.8427,2933.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.0054,0.1358,0.2144,0.267,2.843,2934.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.0183,0.1358,0.2144,0.267,2.8434,2935.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.0332,0.1358,0.2144,0.2671,2.8438,2936.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.047,0.1358,0.2144,0.2671,2.8441,2937.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.06,0.1358,0.2144,0.2672,2.8445,2938.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.0736,0.1358,0.2144,0.2672,2.8449,2939.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.0873,0.1358,0.2144,0.2672,2.8454,2940.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.1012,0.1358,0.2144,0.2673,2.8457,2941.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.1142,0.1358,0.2144,0.2673,2.8461,2942.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.1287,0.1358,0.2144,0.2673,2.8465,2943.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.1409,0.1358,0.2144,0.2674,2.8468,2944.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.155,0.1358,0.2144,0.2674,2.8472,2945.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.171,0.1358,0.2144,0.2674,2.8476,2946.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.1849,0.1358,0.2144,0.2675,2.848,2947.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.199,0.1358,0.2144,0.2675,2.8484,2948.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2126,0.1358,0.2144,0.2676,2.8487,2949.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2252,0.1358,0.2144,0.2676,2.8491,2950.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.239,0.1358,0.2144,0.2676,2.8495,2951.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2532,0.1358,0.2144,0.2677,2.8499,2952.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2684,0.1358,0.2144,0.2677,2.8503,2953.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2823,0.1358,0.2144,0.2677,2.8506,2954.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.2948,0.1358,0.2144,0.2678,2.8509,2955.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3079,0.1358,0.2144,0.2678,2.8512,2956.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3219,0.1358,0.2144,0.2678,2.8517,2957.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3354,0.1358,0.2144,0.2679,2.852,2958.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3495,0.1358,0.2144,0.2679,2.8524,2959.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3632,0.1358,0.2144,0.2679,2.8527,2960.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3776,0.1358,0.2144,0.268,2.8531,2961.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.3912,0.1358,0.2144,0.268,2.8535,2962.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4054,0.1358,0.2144,0.268,2.8539,2963.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4191,0.1358,0.2144,0.2681,2.8543,2964.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4324,0.1358,0.2144,0.2681,2.8547,2965.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4462,0.1358,0.2144,0.2681,2.8551,2966.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4589,0.1358,0.2144,0.2682,2.8553,2967.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4716,0.1358,0.2144,0.2682,2.8557,2968.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.486,0.1358,0.2144,0.2682,2.856,2969.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.4995,0.1358,0.2144,0.2683,2.8564,2970.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.513,0.1358,0.2144,0.2683,2.8567,2971.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.5256,0.1358,0.2144,0.2683,2.857,2972.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.5385,0.1358,0.2144,0.2684,2.8573,2973.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.5521,0.1358,0.2144,0.2684,2.8577,2974.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.5659,0.1358,0.2144,0.2684,2.858,2975.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.579,0.1358,0.2144,0.2685,2.8584,2976.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.5932,0.1358,0.2144,0.2685,2.8587,2977.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6063,0.1358,0.2144,0.2685,2.859,2978.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6197,0.1358,0.2144,0.2685,2.8593,2979.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6337,0.1358,0.2144,0.2686,2.8598,2980.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6474,0.1358,0.2144,0.2686,2.8602,2981.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6597,0.1358,0.2144,0.2687,2.8605,2982.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6741,0.1358,0.2144,0.2687,2.8609,2983.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.6871,0.1358,0.2144,0.2687,2.8612,2984.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7003,0.1358,0.2144,0.2688,2.8616,2985.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7132,0.1358,0.2144,0.2688,2.8619,2986.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7273,0.1358,0.2144,0.2688,2.8623,2987.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7407,0.1358,0.2144,0.2689,2.8626,2988.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7545,0.1358,0.2144,0.2689,2.8629,2989.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7686,0.1358,0.2144,0.2689,2.8633,2990.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7827,0.1358,0.2144,0.269,2.8637,2991.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.7959,0.1358,0.2144,0.269,2.8641,2992.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8094,0.1358,0.2144,0.269,2.8644,2993.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8222,0.1358,0.2144,0.2691,2.8648,2994.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8357,0.1358,0.2144,0.2691,2.8652,2995.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8482,0.1358,0.2144,0.2691,2.8656,2996.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8624,0.1358,0.2144,0.2692,2.8659,2997.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8768,0.1358,0.2144,0.2692,2.8664,2998.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.8903,0.1358,0.2144,0.2692,2.8668,2999.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.9049,0.1358,0.2144,0.2693,2.8671,3000.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.9198,0.1358,0.2144,0.2693,2.8675,3001.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.9325,0.1358,0.2144,0.2693,2.8678,3002.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.9464,0.1358,0.2144,0.2694,2.8682,3003.0,0.05
0,0.1235,0.1274,0.4107,0.2167,0.7833,74.9604,0.1358,0.2144,0.2694,2.8686,3004.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,74.9737,0.135,0.2136,0.2694,2.8689,3005.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,74.9878,0.135,0.2136,0.2695,2.8692,3006.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0016,0.135,0.2136,0.2695,2.8696,3007.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0152,0.135,0.2136,0.2695,2.8699,3008.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0288,0.135,0.2136,0.2696,2.8703,3009.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0423,0.135,0.2136,0.2696,2.8706,3010.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0567,0.135,0.2136,0.2696,2.8709,3011.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0707,0.135,0.2136,0.2697,2.8713,3012.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0844,0.135,0.2136,0.2697,2.8717,3013.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.0976,0.135,0.2136,0.2697,2.872,3014.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.11,0.135,0.2136,0.2698,2.8723,3015.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1237,0.135,0.2136,0.2698,2.8727,3016.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1368,0.135,0.2136,0.2698,2.8731,3017.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1501,0.135,0.2136,0.2699,2.8735,3018.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1642,0.135,0.2136,0.2699,2.8738,3019.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1777,0.135,0.2136,0.2699,2.8742,3020.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.1919,0.135,0.2136,0.27,2.8745,3021.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2053,0.135,0.2136,0.27,2.8748,3022.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2182,0.135,0.2136,0.27,2.8752,3023.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2313,0.135,0.2136,0.2701,2.8756,3024.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2445,0.135,0.2136,0.2701,2.8758,3025.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2582,0.135,0.2136,0.2701,2.8762,3026.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2704,0.135,0.2136,0.2702,2.8765,3027.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2838,0.135,0.2136,0.2702,2.8769,3028.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.2979,0.135,0.2136,0.2702,2.8772,3029.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3114,0.135,0.2136,0.2703,2.8776,3030.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3251,0.135,0.2136,0.2703,2.878,3031.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3377,0.135,0.2136,0.2703,2.8783,3032.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.351,0.135,0.2136,0.2704,2.8786,3033.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3639,0.135,0.2136,0.2704,2.8789,3034.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3768,0.135,0.2136,0.2704,2.8793,3035.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.3907,0.135,0.2136,0.2705,2.8796,3036.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4059,0.135,0.2136,0.2705,2.88,3037.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4202,0.135,0.2136,0.2705,2.8804,3038.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4341,0.135,0.2136,0.2706,2.8807,3039.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4471,0.135,0.2136,0.2706,2.8811,3040.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4601,0.135,0.2136,0.2706,2.8814,3041.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4743,0.135,0.2136,0.2707,2.8818,3042.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.4874,0.135,0.2136,0.2707,2.8822,3043.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5009,0.135,0.2136,0.2707,2.8824,3044.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5147,0.135,0.2136,0.2707,2.8827,3045.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5293,0.135,0.2136,0.2708,2.8831,3046.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5431,0.135,0.2136,0.2708,2.8835,3047.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5564,0.135,0.2136,0.2709,2.8839,3048.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5703,0.135,0.2136,0.2709,2.8843,3049.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5838,0.135,0.2136,0.2709,2.8847,3050.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.5968,0.135,0.2136,0.271,2.885,3051.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6105,0.135,0.2136,0.271,2.8853,3052.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6235,0.135,0.2136,0.271,2.8857,3053.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6374,0.135,0.2136,0.2711,2.886,3054.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6518,0.135,0.2136,0.2711,2.8865,3055.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6656,0.135,0.2136,0.2711,2.8868,3056.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6788,0.135,0.2136,0.2712,2.8872,3057.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.6912,0.135,0.2136,0.2712,2.8875,3058.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7048,0.135,0.2136,0.2712,2.8878,3059.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7177,0.135,0.2136,0.2713,2.8882,3060.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7306,0.135,0.2136,0.2713,2.8886,3061.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7432,0.135,0.2136,0.2713,2.8889,3062.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7566,0.135,0.2136,0.2714,2.8892,3063.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.771,0.135,0.2136,0.2714,2.8896,3064.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7841,0.135,0.2136,0.2714,2.8899,3065.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.7964,0.135,0.2136,0.2715,2.8903,3066.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8098,0.135,0.2136,0.2715,2.8906,3067.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8236,0.135,0.2136,0.2715,2.891,3068.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8372,0.135,0.2136,0.2715,2.8913,3069.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8492,0.135,0.2136,0.2716,2.8916,3070.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8627,0.135,0.2136,0.2716,2.8919,3071.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8758,0.135,0.2136,0.2716,2.8922,3072.0,0.05
0,0.1227,0.1267,0.4106,0.2165,0.7835,75.8902,0.135,0.2136,0.2717,2.8926,3073.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9038,0.1342,0.2129,0.2717,2.8929,3074.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9173,0.1342,0.2129,0.2717,2.8933,3075.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9304,0.1342,0.2129,0.2718,2.8937,3076.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9428,0.1342,0.2129,0.2718,2.8941,3077.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9562,0.1342,0.2129,0.2718,2.8944,3078.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9694,0.1342,0.2129,0.2719,2.8947,3079.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9829,0.1342,0.2129,0.2719,2.8951,3080.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,75.9956,0.1342,0.2129,0.2719,2.8955,3081.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0087,0.1342,0.2129,0.272,2.8959,3082.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0215,0.1342,0.2129,0.272,2.8962,3083.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0351,0.1342,0.2129,0.272,2.8966,3084.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0487,0.1342,0.2129,0.2721,2.8969,3085.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0614,0.1342,0.2129,0.2721,2.8972,3086.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0755,0.1342,0.2129,0.2721,2.8974,3087.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.0889,0.1342,0.2129,0.2722,2.8978,3088.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1017,0.1342,0.2129,0.2722,2.8981,3089.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1156,0.1342,0.2129,0.2722,2.8984,3090.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1292,0.1342,0.2129,0.2723,2.8988,3091.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1428,0.1342,0.2129,0.2723,2.8991,3092.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1568,0.1342,0.2129,0.2723,2.8995,3093.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1705,0.1342,0.2129,0.2724,2.8999,3094.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.184,0.1342,0.2129,0.2724,2.9002,3095.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.1974,0.1342,0.2129,0.2724,2.9005,3096.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2112,0.1342,0.2129,0.2725,2.9009,3097.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2241,0.1342,0.2129,0.2725,2.9013,3098.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2371,0.1342,0.2129,0.2725,2.9016,3099.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2504,0.1342,0.2129,0.2726,2.902,3100.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2651,0.1342,0.2129,0.2726,2.9023,3101.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2787,0.1342,0.2129,0.2726,2.9027,3102.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.2918,0.1342,0.2129,0.2727,2.903,3103.0,0.05
0,0.122,0.1259,0.4106,0.2164,0.7836,76.3034,0.1342,0.2129,0.2727,2.9033,3104.0,0.05
