,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.928,0.9279,0.8931,0.9256,0.0744,26.9797,0.991,0.9833,0.1717,1.8286,1576.0,0.05
0,0.925,0.925,0.8872,0.9228,0.0772,26.9904,0.9894,0.9833,0.1718,1.829,1577.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,27.0007,0.9902,0.9864,0.1718,1.8295,1578.0,0.05
0,0.9258,0.9259,0.887,0.9239,0.0761,27.0101,0.9927,0.9886,0.1719,1.8298,1579.0,0.05
0,0.9258,0.9256,0.8902,0.9232,0.0768,27.0193,0.9894,0.9826,0.1719,1.8302,1580.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,27.0287,0.9927,0.9879,0.1719,1.8305,1581.0,0.05
0,0.9235,0.9236,0.8846,0.9214,0.0786,27.0397,0.9894,0.9848,0.172,1.8309,1582.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,27.0503,0.9927,0.9848,0.172,1.8314,1583.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,27.0597,0.9878,0.9811,0.172,1.8317,1584.0,0.05
0,0.9235,0.9234,0.8867,0.9209,0.0791,27.0701,0.9886,0.9833,0.1721,1.8322,1585.0,0.05
0,0.9205,0.9205,0.8804,0.9183,0.0817,27.0784,0.9869,0.9833,0.1721,1.8326,1586.0,0.05
0,0.9258,0.9258,0.888,0.9237,0.0763,27.0873,0.9886,0.9811,0.1721,1.8329,1587.0,0.05
0,0.9227,0.9227,0.8849,0.9203,0.0797,27.0978,0.9869,0.9811,0.1722,1.8333,1588.0,0.05
0,0.928,0.928,0.892,0.9258,0.0742,27.1059,0.991,0.9833,0.1722,1.8336,1589.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.1148,0.9878,0.9811,0.1723,1.834,1590.0,0.05
0,0.9273,0.9274,0.8896,0.9253,0.0747,27.124,0.9902,0.9826,0.1723,1.8345,1591.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,27.1318,0.9886,0.9826,0.1723,1.8348,1592.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,27.1417,0.9902,0.9826,0.1724,1.8353,1593.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,27.1502,0.9927,0.9871,0.1724,1.8357,1594.0,0.05
0,0.9258,0.9256,0.8902,0.9232,0.0768,27.1608,0.9886,0.9811,0.1724,1.8361,1595.0,0.05
0,0.9227,0.9226,0.8854,0.9202,0.0798,27.1689,0.9886,0.9841,0.1725,1.8364,1596.0,0.05
0,0.928,0.9281,0.8915,0.926,0.074,27.1791,0.9918,0.9848,0.1725,1.8369,1597.0,0.05
0,0.9235,0.9235,0.8851,0.9213,0.0787,27.1884,0.9861,0.9788,0.1726,1.8372,1598.0,0.05
0,0.9227,0.9227,0.8843,0.9204,0.0796,27.1981,0.9861,0.9795,0.1726,1.8376,1599.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.2089,0.9886,0.9826,0.1726,1.8381,1600.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,27.2195,0.9902,0.9841,0.1727,1.8385,1601.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,27.23,0.991,0.9826,0.1727,1.8389,1602.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,27.2405,0.9918,0.9848,0.1728,1.8394,1603.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,27.2512,0.9894,0.9818,0.1728,1.8398,1604.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,27.2588,0.9902,0.9864,0.1728,1.8401,1605.0,0.05
0,0.925,0.9251,0.8862,0.9231,0.0769,27.2683,0.991,0.9864,0.1729,1.8404,1606.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,27.2778,0.9927,0.9879,0.1729,1.8407,1607.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,27.2869,0.9902,0.9826,0.1729,1.8411,1608.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,27.2973,0.9902,0.9826,0.173,1.8416,1609.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,27.3062,0.9935,0.9871,0.173,1.8418,1610.0,0.05
0,0.922,0.9221,0.8825,0.9198,0.0802,27.3165,0.9878,0.9833,0.173,1.8422,1611.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,27.3259,0.9902,0.9848,0.1731,1.8426,1612.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,27.3348,0.9902,0.9826,0.1731,1.843,1613.0,0.05
0,0.9235,0.9235,0.8851,0.9213,0.0787,27.3448,0.9878,0.9818,0.1731,1.8433,1614.0,0.05
0,0.9235,0.9235,0.8851,0.9213,0.0787,27.3544,0.9902,0.9864,0.1732,1.8437,1615.0,0.05
0,0.9258,0.9258,0.888,0.9237,0.0763,27.3651,0.9894,0.9826,0.1732,1.8441,1616.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,27.3738,0.9935,0.9871,0.1732,1.8445,1617.0,0.05
0,0.9265,0.9264,0.891,0.924,0.076,27.3837,0.9894,0.9818,0.1733,1.8448,1618.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,27.394,0.991,0.9841,0.1733,1.8453,1619.0,0.05
0,0.925,0.9252,0.8857,0.9232,0.0768,27.4036,0.9886,0.9818,0.1733,1.8457,1620.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,27.4141,0.9918,0.9848,0.1734,1.8461,1621.0,0.05
0,0.9258,0.9258,0.888,0.9237,0.0763,27.4248,0.991,0.9856,0.1734,1.8465,1622.0,0.05
0,0.9235,0.9234,0.8867,0.9209,0.0791,27.4352,0.9894,0.9848,0.1735,1.8469,1623.0,0.05
0,0.9242,0.9244,0.8849,0.9224,0.0776,27.4447,0.9894,0.9841,0.1735,1.8473,1624.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,27.4562,0.9869,0.9803,0.1735,1.8478,1625.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,27.465,0.9886,0.9841,0.1736,1.8481,1626.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,27.4752,0.9894,0.9841,0.1736,1.8485,1627.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,27.4848,0.9886,0.9826,0.1736,1.8489,1628.0,0.05
0,0.9242,0.9242,0.8875,0.9218,0.0782,27.4939,0.9902,0.9856,0.1737,1.8493,1629.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.504,0.9894,0.9841,0.1737,1.8496,1630.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,27.5125,0.9869,0.9811,0.1737,1.8499,1631.0,0.05
0,0.925,0.925,0.8872,0.9228,0.0772,27.523,0.991,0.9864,0.1738,1.8503,1632.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,27.5323,0.9902,0.9848,0.1738,1.8507,1633.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,27.5432,0.9894,0.9826,0.1739,1.8511,1634.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,27.5537,0.9878,0.9818,0.1739,1.8515,1635.0,0.05
0,0.9265,0.9265,0.8899,0.9243,0.0757,27.5639,0.991,0.9848,0.1739,1.8519,1636.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,27.5724,0.991,0.9864,0.174,1.8522,1637.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.5803,0.9869,0.9795,0.174,1.8526,1638.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,27.5889,0.991,0.9848,0.174,1.853,1639.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.5981,0.9878,0.9811,0.1741,1.8533,1640.0,0.05
0,0.9265,0.9264,0.8915,0.9239,0.0761,27.6104,0.9927,0.9879,0.1741,1.8539,1641.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,27.62,0.9902,0.9856,0.1742,1.8543,1642.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,27.629,0.9918,0.9856,0.1742,1.8547,1643.0,0.05
0,0.9189,0.9189,0.8798,0.9163,0.0837,27.6382,0.9845,0.9803,0.1742,1.8551,1644.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,27.6492,0.991,0.9848,0.1743,1.8556,1645.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,27.6596,0.9918,0.9871,0.1743,1.856,1646.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,27.6694,0.9878,0.9811,0.1743,1.8564,1647.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,27.6775,0.9918,0.9856,0.1744,1.8567,1648.0,0.05
0,0.922,0.922,0.8835,0.9196,0.0804,27.689,0.9869,0.9818,0.1744,1.8572,1649.0,0.05
0,0.922,0.9221,0.8825,0.9198,0.0802,27.6963,0.9869,0.9818,0.1745,1.8574,1650.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,27.7053,0.9886,0.9803,0.1745,1.8578,1651.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,27.7153,0.9878,0.9818,0.1745,1.8583,1652.0,0.05
0,0.925,0.9249,0.8894,0.9224,0.0776,27.7237,0.991,0.9864,0.1746,1.8587,1653.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,27.7332,0.9869,0.9795,0.1746,1.8591,1654.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,27.7418,0.9886,0.9811,0.1746,1.8594,1655.0,0.05
0,0.922,0.922,0.883,0.9197,0.0803,27.7512,0.9886,0.9848,0.1747,1.8598,1656.0,0.05
0,0.9227,0.9227,0.8843,0.9204,0.0796,27.7614,0.9886,0.9841,0.1747,1.8603,1657.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,27.7707,0.991,0.9826,0.1748,1.8607,1658.0,0.05
0,0.9227,0.9227,0.8849,0.9203,0.0797,27.7804,0.9878,0.9826,0.1748,1.861,1659.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,27.7932,0.9886,0.9833,0.1748,1.8614,1660.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,27.8033,0.9902,0.9841,0.1749,1.8618,1661.0,0.05
0,0.9265,0.9265,0.8899,0.9243,0.0757,27.8125,0.991,0.9848,0.1749,1.8621,1662.0,0.05
0,0.925,0.9251,0.8867,0.923,0.077,27.8216,0.9886,0.9818,0.1749,1.8626,1663.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,27.8293,0.9902,0.9826,0.175,1.8628,1664.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,27.8383,0.9869,0.9788,0.175,1.8631,1665.0,0.05
0,0.9235,0.9233,0.8872,0.9208,0.0792,27.848,0.9886,0.9833,0.175,1.8636,1666.0,0.05
0,0.9273,0.9273,0.8902,0.9252,0.0748,27.8569,0.9918,0.9856,0.1751,1.864,1667.0,0.05
0,0.9265,0.9265,0.8899,0.9243,0.0757,27.8661,0.9894,0.9818,0.1751,1.8643,1668.0,0.05
0,0.9258,0.9258,0.888,0.9237,0.0763,27.876,0.9902,0.9841,0.1751,1.8648,1669.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,27.8854,0.991,0.9826,0.1752,1.8651,1670.0,0.05
0,0.9205,0.9205,0.8809,0.9182,0.0818,27.895,0.9861,0.9818,0.1752,1.8656,1671.0,0.05
0,0.928,0.9282,0.8904,0.9262,0.0738,27.9046,0.9902,0.9818,0.1753,1.8661,1672.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,27.9141,0.9894,0.9818,0.1753,1.8664,1673.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,27.9244,0.9894,0.9848,0.1753,1.8668,1674.0,0.05
0,0.9258,0.9259,0.8875,0.9238,0.0762,27.9342,0.991,0.9856,0.1754,1.8672,1675.0,0.05
0,0.9205,0.9205,0.8809,0.9182,0.0818,27.9425,0.9829,0.9758,0.1754,1.8675,1676.0,0.05
0,0.9258,0.9259,0.8875,0.9238,0.0762,27.9517,0.9894,0.9826,0.1754,1.8679,1677.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,27.9632,0.991,0.9864,0.1755,1.8683,1678.0,0.05
0,0.9235,0.9236,0.8846,0.9214,0.0786,27.9698,0.9886,0.9833,0.1755,1.8685,1679.0,0.05
0,0.9235,0.9234,0.8867,0.9209,0.0791,27.9795,0.9894,0.9848,0.1755,1.8689,1680.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,27.9899,0.9894,0.9826,0.1756,1.8694,1681.0,0.05
0,0.9212,0.9213,0.8817,0.919,0.081,27.9984,0.9878,0.9841,0.1756,1.8698,1682.0,0.05
0,0.9235,0.9235,0.8851,0.9213,0.0787,28.0083,0.9886,0.9833,0.1756,1.8701,1683.0,0.05
0,0.9227,0.9226,0.8859,0.9201,0.0799,28.0192,0.9886,0.9841,0.1757,1.8705,1684.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,28.0289,0.9886,0.9841,0.1757,1.8709,1685.0,0.05
0,0.922,0.922,0.8835,0.9196,0.0804,28.0384,0.9878,0.9833,0.1757,1.8713,1686.0,0.05
0,0.9258,0.9259,0.8875,0.9238,0.0762,28.0484,0.9902,0.9841,0.1758,1.8716,1687.0,0.05
0,0.9242,0.9244,0.8854,0.9222,0.0778,28.057,0.9886,0.9826,0.1758,1.872,1688.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,28.0681,0.9886,0.9818,0.1759,1.8725,1689.0,0.05
0,0.922,0.9221,0.882,0.92,0.08,28.0792,0.9861,0.9803,0.1759,1.873,1690.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,28.0881,0.9902,0.9841,0.1759,1.8733,1691.0,0.05
0,0.9205,0.9204,0.8814,0.918,0.082,28.0977,0.9878,0.9848,0.176,1.8737,1692.0,0.05
0,0.9197,0.9196,0.8811,0.9171,0.0829,28.1068,0.9869,0.9841,0.176,1.874,1693.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.1157,0.9861,0.9788,0.176,1.8743,1694.0,0.05
0,0.9242,0.9243,0.8859,0.9221,0.0779,28.1242,0.9894,0.9841,0.1761,1.8746,1695.0,0.05
0,0.9265,0.9264,0.891,0.924,0.076,28.135,0.991,0.9848,0.1761,1.8751,1696.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,28.1459,0.991,0.9856,0.1762,1.8756,1697.0,0.05
0,0.9227,0.9226,0.8854,0.9202,0.0798,28.1559,0.9878,0.9826,0.1762,1.8761,1698.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,28.1648,0.9869,0.9795,0.1762,1.8764,1699.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,28.1723,0.9894,0.9803,0.1763,1.8767,1700.0,0.05
0,0.9265,0.9267,0.8883,0.9246,0.0754,28.1812,0.9927,0.9879,0.1763,1.877,1701.0,0.05
0,0.928,0.9281,0.8915,0.926,0.074,28.1916,0.9927,0.9864,0.1763,1.8775,1702.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,28.2015,0.9894,0.9811,0.1764,1.8777,1703.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,28.2095,0.9878,0.9826,0.1764,1.8781,1704.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,28.2189,0.9894,0.9848,0.1764,1.8784,1705.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,28.2296,0.9902,0.9833,0.1765,1.8788,1706.0,0.05
0,0.9227,0.9227,0.8843,0.9204,0.0796,28.2381,0.9861,0.9795,0.1765,1.8792,1707.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,28.2473,0.9886,0.9818,0.1765,1.8796,1708.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,28.2554,0.9878,0.9811,0.1766,1.8801,1709.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,28.2659,0.9869,0.9795,0.1766,1.8805,1710.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,28.2761,0.991,0.9856,0.1766,1.8809,1711.0,0.05
0,0.925,0.925,0.8872,0.9228,0.0772,28.2853,0.9894,0.9833,0.1767,1.8812,1712.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,28.2939,0.9902,0.9833,0.1767,1.8815,1713.0,0.05
0,0.9197,0.9197,0.8801,0.9173,0.0827,28.3031,0.9853,0.9811,0.1768,1.882,1714.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.3145,0.9878,0.9818,0.1768,1.8824,1715.0,0.05
0,0.9258,0.9259,0.8875,0.9238,0.0762,28.3253,0.9902,0.9841,0.1768,1.8829,1716.0,0.05
0,0.9212,0.9213,0.8812,0.9191,0.0809,28.335,0.9878,0.9841,0.1769,1.8834,1717.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,28.3448,0.991,0.9856,0.1769,1.8837,1718.0,0.05
0,0.9205,0.9205,0.8809,0.9182,0.0818,28.3547,0.9861,0.9818,0.177,1.8841,1719.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,28.3651,0.9902,0.9848,0.177,1.8845,1720.0,0.05
0,0.9212,0.9213,0.8817,0.919,0.081,28.3754,0.9845,0.978,0.177,1.8849,1721.0,0.05
0,0.925,0.925,0.8872,0.9228,0.0772,28.3853,0.9886,0.9818,0.1771,1.8853,1722.0,0.05
0,0.9265,0.9267,0.8883,0.9246,0.0754,28.3956,0.9894,0.9818,0.1771,1.8857,1723.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,28.4051,0.9886,0.9795,0.1771,1.886,1724.0,0.05
0,0.9227,0.9227,0.8849,0.9203,0.0797,28.4136,0.9861,0.9795,0.1772,1.8863,1725.0,0.05
0,0.9273,0.9272,0.8923,0.9248,0.0752,28.4214,0.9902,0.9826,0.1772,1.8867,1726.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,28.4305,0.9878,0.978,0.1772,1.8871,1727.0,0.05
0,0.9212,0.9213,0.8817,0.919,0.081,28.4394,0.9861,0.9811,0.1773,1.8875,1728.0,0.05
0,0.9212,0.9213,0.8812,0.9191,0.0809,28.4517,0.9878,0.9841,0.1773,1.888,1729.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,28.4595,0.9902,0.9826,0.1774,1.8884,1730.0,0.05
0,0.9265,0.9264,0.891,0.924,0.076,28.4699,0.991,0.9848,0.1774,1.8888,1731.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,28.4788,0.9935,0.9856,0.1774,1.8892,1732.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,28.4875,0.9878,0.9826,0.1775,1.8896,1733.0,0.05
0,0.9212,0.9212,0.8822,0.9189,0.0811,28.4969,0.9861,0.9811,0.1775,1.89,1734.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.5062,0.9878,0.9818,0.1776,1.8905,1735.0,0.05
0,0.922,0.9219,0.8846,0.9193,0.0807,28.5147,0.9869,0.9818,0.1776,1.8909,1736.0,0.05
0,0.928,0.928,0.8926,0.9257,0.0743,28.5245,0.9918,0.9848,0.1776,1.8913,1737.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,28.5341,0.991,0.9864,0.1777,1.8916,1738.0,0.05
0,0.925,0.9251,0.8862,0.9231,0.0769,28.543,0.9886,0.9818,0.1777,1.8919,1739.0,0.05
0,0.925,0.9249,0.8894,0.9224,0.0776,28.5547,0.9902,0.9848,0.1777,1.8924,1740.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,28.5657,0.9902,0.9833,0.1778,1.8929,1741.0,0.05
0,0.922,0.9221,0.8825,0.9198,0.0802,28.5737,0.9878,0.9833,0.1778,1.8933,1742.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,28.5834,0.9894,0.9811,0.1779,1.8937,1743.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,28.5929,0.9886,0.9818,0.1779,1.8941,1744.0,0.05
0,0.9189,0.9189,0.8793,0.9165,0.0835,28.6023,0.9845,0.9803,0.1779,1.8945,1745.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,28.6101,0.9902,0.9848,0.178,1.8948,1746.0,0.05
0,0.9235,0.9235,0.8851,0.9213,0.0787,28.6189,0.9853,0.9773,0.178,1.8951,1747.0,0.05
0,0.9258,0.9256,0.8907,0.9231,0.0769,28.6271,0.9894,0.9826,0.178,1.8954,1748.0,0.05
0,0.9242,0.9244,0.8854,0.9222,0.0778,28.6364,0.9894,0.9841,0.1781,1.896,1749.0,0.05
0,0.925,0.9251,0.8862,0.9231,0.0769,28.6461,0.9886,0.9818,0.1781,1.8963,1750.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.656,0.9894,0.9848,0.1781,1.8968,1751.0,0.05
0,0.9227,0.9226,0.8854,0.9202,0.0798,28.6659,0.9886,0.9841,0.1782,1.8972,1752.0,0.05
0,0.925,0.9252,0.8857,0.9232,0.0768,28.6754,0.9886,0.9818,0.1782,1.8976,1753.0,0.05
0,0.9258,0.9258,0.888,0.9237,0.0763,28.6847,0.9902,0.9841,0.1783,1.898,1754.0,0.05
0,0.9242,0.9242,0.8875,0.9218,0.0782,28.6952,0.9878,0.9811,0.1783,1.8984,1755.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,28.705,0.991,0.9856,0.1783,1.8988,1756.0,0.05
0,0.9227,0.9226,0.8854,0.9202,0.0798,28.7146,0.9869,0.9811,0.1784,1.8992,1757.0,0.05
0,0.922,0.9219,0.8846,0.9193,0.0807,28.7237,0.9861,0.9803,0.1784,1.8995,1758.0,0.05
0,0.928,0.928,0.8926,0.9257,0.0743,28.7326,0.9951,0.9909,0.1784,1.8999,1759.0,0.05
0,0.9258,0.9256,0.8902,0.9232,0.0768,28.7418,0.9886,0.9811,0.1785,1.9002,1760.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,28.7503,0.9886,0.9818,0.1785,1.9005,1761.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,28.7591,0.9894,0.9841,0.1785,1.9008,1762.0,0.05
0,0.922,0.9219,0.8846,0.9193,0.0807,28.7681,0.9853,0.9788,0.1786,1.9013,1763.0,0.05
0,0.925,0.9251,0.8867,0.923,0.077,28.775,0.991,0.9864,0.1786,1.9016,1764.0,0.05
0,0.922,0.922,0.8835,0.9196,0.0804,28.7857,0.9878,0.9833,0.1786,1.902,1765.0,0.05
0,0.9235,0.9233,0.8872,0.9208,0.0792,28.7957,0.9894,0.9848,0.1787,1.9025,1766.0,0.05
0,0.9242,0.9243,0.8865,0.922,0.078,28.8057,0.9902,0.9856,0.1787,1.9028,1767.0,0.05
0,0.922,0.9221,0.8825,0.9198,0.0802,28.8153,0.9878,0.9833,0.1787,1.9032,1768.0,0.05
0,0.925,0.925,0.8878,0.9227,0.0773,28.825,0.9878,0.9803,0.1788,1.9037,1769.0,0.05
0,0.925,0.9249,0.8883,0.9226,0.0774,28.8338,0.9886,0.9818,0.1788,1.904,1770.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.8436,0.9886,0.9833,0.1789,1.9045,1771.0,0.05
0,0.925,0.9249,0.8888,0.9225,0.0775,28.8511,0.9886,0.9818,0.1789,1.9048,1772.0,0.05
0,0.9258,0.9258,0.8886,0.9236,0.0764,28.8615,0.991,0.9856,0.1789,1.9052,1773.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.8704,0.9886,0.9833,0.179,1.9056,1774.0,0.05
0,0.922,0.9219,0.8841,0.9195,0.0805,28.8796,0.9861,0.9803,0.179,1.906,1775.0,0.05
0,0.925,0.9251,0.8867,0.923,0.077,28.8878,0.9894,0.9833,0.179,1.9062,1776.0,0.05
0,0.9242,0.9242,0.8875,0.9218,0.0782,28.8972,0.9878,0.9811,0.1791,1.9066,1777.0,0.05
0,0.9235,0.9235,0.8857,0.9212,0.0788,28.9078,0.9878,0.9818,0.1791,1.9071,1778.0,0.05
0,0.9273,0.9274,0.8896,0.9253,0.0747,28.9167,0.9894,0.9811,0.1792,1.9075,1779.0,0.05
0,0.922,0.922,0.883,0.9197,0.0803,28.9253,0.9878,0.9833,0.1792,1.9079,1780.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,28.9351,0.991,0.9848,0.1792,1.9083,1781.0,0.05
0,0.9212,0.9211,0.8833,0.9186,0.0814,28.9433,0.9869,0.9826,0.1793,1.9088,1782.0,0.05
0,0.9235,0.9234,0.8867,0.9209,0.0791,28.9526,0.9869,0.9803,0.1793,1.9091,1783.0,0.05
0,0.9235,0.9234,0.8867,0.9209,0.0791,28.9629,0.9886,0.9833,0.1793,1.9095,1784.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,28.9715,0.9902,0.9841,0.1794,1.9098,1785.0,0.05
0,0.9258,0.9256,0.8902,0.9232,0.0768,28.9817,0.9902,0.9841,0.1794,1.9102,1786.0,0.05
0,0.9227,0.9227,0.8849,0.9203,0.0797,28.9924,0.9886,0.9841,0.1794,1.9106,1787.0,0.05
0,0.925,0.9248,0.8899,0.9222,0.0778,29.0021,0.991,0.9864,0.1795,1.911,1788.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,29.0098,0.9902,0.9841,0.1795,1.9113,1789.0,0.05
0,0.9235,0.9233,0.8872,0.9208,0.0792,29.0208,0.9869,0.9803,0.1795,1.9117,1790.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,29.0299,0.991,0.9848,0.1796,1.9121,1791.0,0.05
0,0.9265,0.9267,0.8883,0.9246,0.0754,29.0397,0.9918,0.9864,0.1796,1.9124,1792.0,0.05
0,0.9174,0.9176,0.8757,0.9153,0.0847,29.0486,0.9812,0.9758,0.1796,1.9128,1793.0,0.05
0,0.9212,0.9213,0.8817,0.919,0.081,29.058,0.9878,0.9841,0.1797,1.9132,1794.0,0.05
0,0.9265,0.9265,0.8904,0.9242,0.0758,29.0669,0.9886,0.9803,0.1797,1.9135,1795.0,0.05
0,0.9242,0.9244,0.8854,0.9222,0.0778,29.0782,0.9894,0.9841,0.1798,1.914,1796.0,0.05
0,0.9258,0.9257,0.8891,0.9234,0.0766,29.0885,0.9886,0.9811,0.1798,1.9144,1797.0,0.05
0,0.925,0.9249,0.8888,0.9225,0.0775,29.0967,0.9869,0.9788,0.1798,1.9147,1798.0,0.05
0,0.9227,0.9227,0.8843,0.9204,0.0796,29.1056,0.9878,0.9826,0.1799,1.9151,1799.0,0.05
0,0.922,0.9219,0.8841,0.9195,0.0805,29.1143,0.9861,0.9803,0.1799,1.9154,1800.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,29.1244,0.9878,0.9818,0.1799,1.9157,1801.0,0.05
0,0.9235,0.9234,0.8862,0.921,0.079,29.1332,0.9894,0.9848,0.18,1.9161,1802.0,0.05
0,0.9227,0.9227,0.8843,0.9204,0.0796,29.14,0.9878,0.9826,0.18,1.9163,1803.0,0.05
0,0.9227,0.9226,0.8854,0.9202,0.0798,29.1488,0.9886,0.9841,0.18,1.9168,1804.0,0.05
0,0.9242,0.9242,0.887,0.9219,0.0781,29.1566,0.9902,0.9856,0.18,1.917,1805.0,0.05
0,0.9273,0.9273,0.8902,0.9252,0.0748,29.1639,0.9902,0.9826,0.1801,1.9172,1806.0,0.05
0,0.9227,0.9228,0.8838,0.9206,0.0794,29.1719,0.9894,0.9856,0.1801,1.9175,1807.0,0.05
